# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,1000000000000.0000000
0.0050000,0.0050000,0.0050000,359270661818.5131226
0.0100000,0.0100000,0.0100000,79980048302.3924408
0.0150000,0.0150000,0.0150000,21034010776.5351715
0.0200000,0.0200000,0.0200000,6324900001.5247030
0.0250000,0.0250000,0.0250000,2126957353.5968232
0.0300000,0.0300000,0.0300000,791729015.0592489
0.0350000,0.0350000,0.0350000,330561004.7249082
0.0400000,0.0400000,0.0400000,165140226.1160593
0.0450000,0.0450000,0.0450000,87367698.2941121
0.0500000,0.0500000,0.0500000,44114459.8187001
0.0550000,0.0550000,0.0550000,24652418.9222951
0.0600000,0.0600000,0.0600000,15399266.5222517
0.0650000,0.0650000,0.0650000,9938418.1116745
0.0700000,0.0700000,0.0700000,6857291.9049535
0.0750000,0.0750000,0.0750000,4261685.7614901
0.0800000,0.0800000,0.0800000,2710648.8068270
0.0850000,0.0850000,0.0850000,1802256.2520854
0.0900000,0.0900000,0.0900000,1245469.7592950
0.0950000,0.0950000,0.0950000,865943.8242946
0.1000000,0.1000000,0.1000000,583770.5625803
0.1050000,0.1050000,0.1050000,373293.6462557
0.1100000,0.1100000,0.1100000,244175.7007396
0.1150000,0.1150000,0.1150000,163084.7092573
0.1200000,0.1200000,0.1200000,111027.0825763
0.1250000,0.1250000,0.1250000,76920.2273983
0.1300000,0.1300000,0.1300000,54141.9381186
0.1350000,0.1350000,0.1350000,38655.8750087
0.1400000,0.1400000,0.1400000,27966.6033783
0.1450000,0.1450000,0.1450000,20478.5417562
0.1500000,0.1500000,0.1500000,15160.9807657
0.1550000,0.1550000,0.1550000,11328.7264106
0.1600000,0.1600000,0.1600000,8517.1953560
0.1650000,0.1650000,0.1650000,6115.4703553
0.1700000,0.1700000,0.1700000,4401.5334526
0.1750000,0.1750000,0.1750000,3196.3471176
0.1800000,0.1800000,0.1800000,2340.2510807
0.1850000,0.1850000,0.1850000,1731.7908266
0.1900000,0.1900000,0.1900000,1287.5662027
0.1950000,0.1950000,0.1950000,963.4523378
0.2000000,0.2000000,0.2000000,725.1291309
0.2050000,0.2050000,0.2050000,548.6164637
0.2100000,0.2100000,0.2100000,416.9967862
0.2150000,0.2150000,0.2150000,318.2229353
0.2200000,0.2200000,0.2200000,243.6462883
0.2250000,0.2250000,0.2250000,187.0203045
0.2300000,0.2300000,0.2300000,143.8088717
0.2350000,0.2350000,0.2350000,110.6945668
0.2400000,0.2400000,0.2400000,85.2295150
0.2450000,0.2450000,0.2450000,65.5911418
0.2500000,0.2500000,0.2500000,50.4119085
0.2550000,0.2550000,0.2550000,38.6591654
0.2600000,0.2600000,0.2600000,29.5488320
0.2650000,0.2650000,0.2650000,22.4824661
0.2700000,0.2700000,0.2700000,17.0010040
0.2750000,0.2750000,0.2750000,12.7505374
0.2800000,0.2800000,0.2800000,9.4567377
0.2850000,0.2850000,0.2850000,6.9056033
0.2900000,0.2900000,0.2900000,4.9291360
0.2950000,0.2950000,0.2950000,3.3951107
0.3000000,0.3000000,0.3000000,2.2001844
0.3050000,0.3050000,0.3050000,1.2652186
0.3100000,0.3100000,0.3100000,0.5314098
0.3150000,0.3150000,0.3150000,-0.0437790
0.3200000,0.3200000,0.3200000,-0.4909719
0.3250000,0.3250000,0.3250000,-0.8329295
0.3300000,0.3300000,0.3300000,-1.0876575
0.3350000,0.3350000,0.3350000,-1.2703263
0.3400000,0.3400000,0.3400000,-1.3942029
0.3450000,0.3450000,0.3450000,-1.4710336
