# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,3335614636.4007473
0.0050000,0.0050000,0.0050000,1186955888.9137340
0.0100000,0.0100000,0.0100000,459177269.3753323
0.0150000,0.0150000,0.0150000,191892993.7887325
0.0200000,0.0200000,0.0200000,87170772.5077315
0.0250000,0.0250000,0.0250000,43700205.1381098
0.0300000,0.0300000,0.0300000,22504667.6652939
0.0350000,0.0350000,0.0350000,12618313.9742460
0.0400000,0.0400000,0.0400000,7799106.8336646
0.0450000,0.0450000,0.0450000,5327187.2119086
0.0500000,0.0500000,0.0500000,3215025.5631766
0.0550000,0.0550000,0.0550000,1929143.9917946
0.0600000,0.0600000,0.0600000,1197013.2749866
0.0650000,0.0650000,0.0650000,768486.0966351
0.0700000,0.0700000,0.0700000,511342.7909420
0.0750000,0.0750000,0.0750000,353883.3235716
0.0800000,0.0800000,0.0800000,256222.0685229
0.0850000,0.0850000,0.0850000,195596.3135982
0.0900000,0.0900000,0.0900000,158673.0844779
0.0950000,0.0950000,0.0950000,126415.6265126
0.1000000,0.1000000,0.1000000,86451.6511051
0.1050000,0.1050000,0.1050000,60432.3134689
0.1100000,0.1100000,0.1100000,43221.1623447
0.1150000,0.1150000,0.1150000,31651.4573249
0.1200000,0.1200000,0.1200000,23744.3447947
0.1250000,0.1250000,0.1250000,18246.9262253
0.1300000,0.1300000,0.1300000,14355.7239310
0.1350000,0.1350000,0.1350000,11548.9933974
0.1400000,0.1400000,0.1400000,9483.7624200
0.1450000,0.1450000,0.1450000,7931.8503516
0.1500000,0.1500000,0.1500000,6739.6546383
0.1550000,0.1550000,0.1550000,5802.6027396
0.1600000,0.1600000,0.1600000,4454.4218694
0.1650000,0.1650000,0.1650000,3293.2450579
0.1700000,0.1700000,0.1700000,2457.0206678
0.1750000,0.1750000,0.1750000,1848.9089352
0.1800000,0.1800000,0.1800000,1414.8755632
0.1850000,0.1850000,0.1850000,1084.1311326
0.1900000,0.1900000,0.1900000,836.9283160
0.1950000,0.1950000,0.1950000,650.6037318
0.2000000,0.2000000,0.2000000,509.0369001
0.2050000,0.2050000,0.2050000,400.6618692
0.2100000,0.2100000,0.2100000,317.1095558
0.2150000,0.2150000,0.2150000,252.2731182
0.2200000,0.2200000,0.2200000,201.6594237
0.2250000,0.2250000,0.2250000,161.9355489
0.2300000,0.2300000,0.2300000,130.6092676
0.2350000,0.2350000,0.2350000,105.8022758
0.2400000,0.2400000,0.2400000,86.0880654
0.2450000,0.2450000,0.2450000,70.3751806
0.2500000,0.2500000,0.2500000,57.8225364
0.2550000,0.2550000,0.2550000,47.7774293
0.2600000,0.2600000,0.2600000,39.7292892
0.2650000,0.2650000,0.2650000,33.2738629
0.2700000,0.2700000,0.2700000,28.0851468
0.2750000,0.2750000,0.2750000,23.8960345
0.2800000,0.2800000,0.2800000,20.4892960
0.2850000,0.2850000,0.2850000,17.6956192
0.2900000,0.2900000,0.2900000,15.3903869
0.2950000,0.2950000,0.2950000,13.4836342
0.3000000,0.3000000,0.3000000,11.9059374
0.3050000,0.3050000,0.3050000,10.5965616
0.3100000,0.3100000,0.3100000,9.4975830
0.3150000,0.3150000,0.3150000,8.5544931
0.3200000,0.3200000,0.3200000,7.7213569
0.3250000,0.3250000,0.3250000,6.9663067
0.3300000,0.3300000,0.3300000,6.2726508
0.3350000,0.3350000,0.3350000,5.6343480
0.3400000,0.3400000,0.3400000,5.0496503
0.3450000,0.3450000,0.3450000,4.5173385
0.3500000,0.3500000,0.3500000,4.0360041
0.3550000,0.3550000,0.3550000,3.6040129
0.3600000,0.3600000,0.3600000,3.2185582
0.3650000,0.3650000,0.3650000,2.8742410
0.3700000,0.3700000,0.3700000,2.5626059
0.3750000,0.3750000,0.3750000,2.2735905
0.3800000,0.3800000,0.3800000,1.9984344
0.3850000,0.3850000,0.3850000,1.7319932
0.3900000,0.3900000,0.3900000,1.4724048
0.3950000,0.3950000,0.3950000,1.2190179
0.4000000,0.4000000,0.4000000,0.9714622
0.4050000,0.4050000,0.4050000,0.7304129
0.4100000,0.4100000,0.4100000,0.4982259
0.4150000,0.4150000,0.4150000,0.2784743
0.4200000,0.4200000,0.4200000,0.0749908
0.4250000,0.4250000,0.4250000,-0.1088497
0.4300000,0.4300000,0.4300000,-0.2704853
0.4350000,0.4350000,0.4350000,-0.4083546
0.4400000,0.4400000,0.4400000,-0.5219729
0.4450000,0.4450000,0.4450000,-0.6118573
0.4500000,0.4500000,0.4500000,-0.6793821
0.4550000,0.4550000,0.4550000,-0.7266650
0.4600000,0.4600000,0.4600000,-0.7564779
0.4650000,0.4650000,0.4650000,-0.7721298
0.4700000,0.4700000,0.4700000,-0.7772125
0.4750000,0.4750000,0.4750000,-0.7751569
0.4800000,0.4800000,0.4800000,-0.7687486
0.4850000,0.4850000,0.4850000,-0.7598545
0.4900000,0.4900000,0.4900000,-0.7494763
0.4950000,0.4950000,0.4950000,-0.7380532
0.5000000,0.5000000,0.5000000,-0.7258251
0.5050000,0.5050000,0.5050000,-0.7131136
0.5100000,0.5100000,0.5100000,-0.7007290
0.5150000,0.5150000,0.5150000,-0.6906772
0.5200000,0.5200000,0.5200000,-0.6861434
0.5250000,0.5250000,0.5250000,-0.6897767
0.5300000,0.5300000,0.5300000,-0.7016302
0.5350000,0.5350000,0.5350000,-0.7188118
0.5400000,0.5400000,0.5400000,-0.7369278
0.5450000,0.5450000,0.5450000,-0.7518799
0.5500000,0.5500000,0.5500000,-0.7609200
0.5550000,0.5550000,0.5550000,-0.7628320
0.5600000,0.5600000,0.5600000,-0.7576103
0.5650000,0.5650000,0.5650000,-0.7460026
0.5700000,0.5700000,0.5700000,-0.7291160
0.5750000,0.5750000,0.5750000,-0.7081463
0.5800000,0.5800000,0.5800000,-0.6842202
0.5850000,0.5850000,0.5850000,-0.6583192
0.5900000,0.5900000,0.5900000,-0.6312554
0.5950000,0.5950000,0.5950000,-0.6036752
0.6000000,0.6000000,0.6000000,-0.5760777
0.6050000,0.6050000,0.6050000,-0.5488368
0.6100000,0.6100000,0.6100000,-0.5222247
0.6150000,0.6150000,0.6150000,-0.4964325
0.6200000,0.6200000,0.6200000,-0.4715880
0.6250000,0.6250000,0.6250000,-0.4477703
0.6300000,0.6300000,0.6300000,-0.4250219
0.6350000,0.6350000,0.6350000,-0.4033579
0.6400000,0.6400000,0.6400000,-0.3827732
0.6450000,0.6450000,0.6450000,-0.3632483
0.6500000,0.6500000,0.6500000,-0.3447534
0.6550000,0.6550000,0.6550000,-0.3272523
0.6600000,0.6600000,0.6600000,-0.3107039
0.6650000,0.6650000,0.6650000,-0.2950649
0.6700000,0.6700000,0.6700000,-0.2802908
0.6750000,0.6750000,0.6750000,-0.2663371
0.6800000,0.6800000,0.6800000,-0.2531595
0.6850000,0.6850000,0.6850000,-0.2407153
0.6900000,0.6900000,0.6900000,-0.2289628
0.6950000,0.6950000,0.6950000,-0.2178622
0.7000000,0.7000000,0.7000000,-0.2073757
0.7050000,0.7050000,0.7050000,-0.1974669
0.7100000,0.7100000,0.7100000,-0.1881018
0.7150000,0.7150000,0.7150000,-0.1792481
0.7200000,0.7200000,0.7200000,-0.1708751
0.7250000,0.7250000,0.7250000,-0.1629543
0.7300000,0.7300000,0.7300000,-0.1554587
0.7350000,0.7350000,0.7350000,-0.1483630
0.7400000,0.7400000,0.7400000,-0.1416435
0.7450000,0.7450000,0.7450000,-0.1352778
0.7500000,0.7500000,0.7500000,-0.1292450
0.7550000,0.7550000,0.7550000,-0.1235257
0.7600000,0.7600000,0.7600000,-0.1181014
0.7650000,0.7650000,0.7650000,-0.1129551
0.7700000,0.7700000,0.7700000,-0.1080705
0.7750000,0.7750000,0.7750000,-0.1034327
0.7800000,0.7800000,0.7800000,-0.0990275
0.7850000,0.7850000,0.7850000,-0.0948416
0.7900000,0.7900000,0.7900000,-0.0908627
0.7950000,0.7950000,0.7950000,-0.0870791
0.8000000,0.8000000,0.8000000,-0.0834799
0.8050000,0.8050000,0.8050000,-0.0800548
0.8100000,0.8100000,0.8100000,-0.0767943
0.8150000,0.8150000,0.8150000,-0.0736893
0.8200000,0.8200000,0.8200000,-0.0707313
0.8250000,0.8250000,0.8250000,-0.0679125
0.8300000,0.8300000,0.8300000,-0.0652253
0.8350000,0.8350000,0.8350000,-0.0626627
0.8400000,0.8400000,0.8400000,-0.0602181
0.8450000,0.8450000,0.8450000,-0.0578852
0.8500000,0.8500000,0.8500000,-0.0556583
0.8550000,0.8550000,0.8550000,-0.0535319
0.8600000,0.8600000,0.8600000,-0.0515006
0.8650000,0.8650000,0.8650000,-0.0495598
0.8700000,0.8700000,0.8700000,-0.0477046
0.8750000,0.8750000,0.8750000,-0.0459309
0.8800000,0.8800000,0.8800000,-0.0442345
0.8850000,0.8850000,0.8850000,-0.0426116
0.8900000,0.8900000,0.8900000,-0.0410585
0.8950000,0.8950000,0.8950000,-0.0395717
0.9000000,0.9000000,0.9000000,-0.0381481
0.9050000,0.9050000,0.9050000,-0.0367845
0.9100000,0.9100000,0.9100000,-0.0354781
0.9150000,0.9150000,0.9150000,-0.0342260
0.9200000,0.9200000,0.9200000,-0.0330258
0.9250000,0.9250000,0.9250000,-0.0318749
0.9300000,0.9300000,0.9300000,-0.0307710
0.9350000,0.9350000,0.9350000,-0.0297120
0.9400000,0.9400000,0.9400000,-0.0286956
0.9450000,0.9450000,0.9450000,-0.0277201
0.9500000,0.9500000,0.9500000,-0.0267833
0.9550000,0.9550000,0.9550000,-0.0258837
0.9600000,0.9600000,0.9600000,-0.0250196
0.9650000,0.9650000,0.9650000,-0.0241892
0.9700000,0.9700000,0.9700000,-0.0233911
0.9750000,0.9750000,0.9750000,-0.0226239
0.9800000,0.9800000,0.9800000,-0.0218862
0.9850000,0.9850000,0.9850000,-0.0211766
0.9900000,0.9900000,0.9900000,-0.0204940
0.9950000,0.9950000,0.9950000,-0.0198372
1.0000000,1.0000000,1.0000000,-0.0192051
1.0050000,1.0050000,1.0050000,-0.0185966
1.0100000,1.0100000,1.0100000,-0.0180106
1.0150000,1.0150000,1.0150000,-0.0174463
1.0200000,1.0200000,1.0200000,-0.0169027
1.0250000,1.0250000,1.0250000,-0.0163789
1.0300000,1.0300000,1.0300000,-0.0158742
1.0350000,1.0350000,1.0350000,-0.0153876
