# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
-0.4413569,-0.4413569,-0.2151707,4470.3462165
-0.4313569,-0.4313569,-0.2051707,4264.2006013
-0.4213569,-0.4213569,-0.1951707,4120.2804911
-0.4113569,-0.4113569,-0.1851707,3823.8456465
-0.4013569,-0.4013569,-0.1751707,3734.0751323
-0.3913569,-0.3913569,-0.1651707,3730.2439953
-0.3813569,-0.3813569,-0.1551707,3746.6251455
-0.3713569,-0.3713569,-0.1451707,3748.3511265
-0.3613569,-0.3613569,-0.1351707,3751.9945409
-0.3513569,-0.3513569,-0.1251707,3786.8274586
-0.3413569,-0.3413569,-0.1151707,3928.7890614
-0.3313569,-0.3313569,-0.1051707,4092.9262332
-0.3213569,-0.3213569,-0.0951707,4172.0994052
-0.3113569,-0.3113569,-0.0851707,4457.4837057
-0.3013569,-0.3013569,-0.0751707,4998.2458584
-0.2913569,-0.2913569,-0.0651707,5039.9539974
-0.2813569,-0.2813569,-0.0551707,4998.3853781
-0.2713569,-0.2713569,-0.0451707,4696.6160010
-0.2613569,-0.2613569,-0.0351707,4051.1409248
-0.2513569,-0.2513569,-0.0251707,3765.8574029
-0.2413569,-0.2413569,-0.0151707,3615.2277286
-0.2313569,-0.2313569,-0.0051707,3606.6898663
-0.2213569,-0.2213569,0.0048293,3619.2915715
-0.2113569,-0.2113569,0.0148293,3727.1397598
-0.2013569,-0.2013569,0.0248293,3802.6167349
-0.1913569,-0.1913569,0.0348293,3770.0173144
-0.1813569,-0.1813569,0.0448293,3790.2118128
-0.1713569,-0.1713569,0.0548293,3838.4326735
-0.1613569,-0.1613569,0.0648293,3736.4057162
-0.1513569,-0.1513569,0.0748293,3719.1295957
-0.1413569,-0.1413569,0.0848293,3724.5344819
-0.1313569,-0.1313569,0.0948293,3859.0264382
-0.1213569,-0.1213569,0.1048293,4101.7152872
-0.1113569,-0.1113569,0.1148293,4572.8476711
-0.1013569,-0.1013569,0.1248293,4950.4574126
-0.0913569,-0.0913569,0.1348293,4986.5303741
-0.0813569,-0.0813569,0.1448293,5079.6472115
-0.0713569,-0.0713569,0.1548293,4514.4515732
-0.0613569,-0.0613569,0.1648293,4240.7624370
-0.0513569,-0.0513569,0.1748293,4028.8621988
-0.0413569,-0.0413569,0.1848293,3699.2644625
-0.0313569,-0.0313569,0.1948293,3364.9947632
-0.0213569,-0.0213569,0.2048293,3216.5374640
-0.0113569,-0.0113569,0.2148293,3031.3941794
-0.0013569,-0.0013569,0.2248293,2039.3033845
0.0086431,0.0086431,0.2348293,1464.4885321
0.0186431,0.0186431,0.2448293,1102.8074697
0.0286431,0.0286431,0.2548293,829.7898338
0.0386431,0.0386431,0.2648293,639.9056296
0.0486431,0.0486431,0.2748293,495.0531543
0.0586431,0.0586431,0.2848293,377.4591479
0.0686431,0.0686431,0.2948293,279.0468944
0.0786431,0.0786431,0.3048293,196.1581690
0.0886431,0.0886431,0.3148293,126.8662010
0.0986431,0.0986431,0.3248293,64.3058176
0.1086431,0.1086431,0.3348293,7.1975034
0.1186431,0.1186431,0.3448293,-37.3287317
0.1286431,0.1286431,0.3548293,-70.9306120
0.1386431,0.1386431,0.3648293,-95.7310027
0.1486431,0.1486431,0.3748293,-113.7953772
0.1586431,0.1586431,0.3848293,-127.8708803
0.1686431,0.1686431,0.3948293,-145.3987386
0.1786431,0.1786431,0.4048293,-158.6398630
0.1886431,0.1886431,0.4148293,-166.4323258
0.1986431,0.1986431,0.4248293,-170.3161531
0.2086431,0.2086431,0.4348293,-171.4608590
0.2186431,0.2186431,0.4448293,-170.7132317
0.2286431,0.2286431,0.4548293,-168.6846574
0.2386431,0.2386431,0.4648293,-165.8129643
0.2486431,0.2486431,0.4748293,-162.4086149
0.2586431,0.2586431,0.4848293,-158.6904177
0.2686431,0.2686431,0.4948293,-154.8136091
0.2786431,0.2786431,0.5048293,-150.8911320
0.2886431,0.2886431,0.5148293,-147.0080141
0.2986431,0.2986431,0.5248293,-143.2303587
0.3086431,0.3086431,0.5348293,-139.6104769
0.3186431,0.3186431,0.5448293,-136.1826806
0.3286431,0.3286431,0.5548293,-132.9516305
0.3386431,0.3386431,0.5648293,-129.9019538
0.3486431,0.3486431,0.5748293,-127.0165277
0.3586431,0.3586431,0.5848293,-124.2663004
0.3686431,0.3686431,0.5948293,-121.6218713
0.3786431,0.3786431,0.6048293,-119.0809674
0.3886431,0.3886431,0.6148293,-116.8047345
0.3986431,0.3986431,0.6248293,-115.2004253
0.4086431,0.4086431,0.6348293,-113.7770388
0.4186431,0.4186431,0.6448293,-111.8871171
0.4286431,0.4286431,0.6548293,-109.5448849
0.4386431,0.4386431,0.6648293,-106.9758091
0.4486431,0.4486431,0.6748293,-104.3961187
0.4586431,0.4586431,0.6848293,-102.0583315
0.4686431,0.4686431,0.6948293,-100.2303814
0.4786431,0.4786431,0.7048293,-98.9119670
0.4886431,0.4886431,0.7148293,-97.8213969
0.4986431,0.4986431,0.7248293,-96.6454224
0.5086431,0.5086431,0.7348293,-95.1584707
0.5186431,0.5186431,0.7448293,-93.3709540
0.5286431,0.5286431,0.7548293,-91.4582011
0.5386431,0.5386431,0.7648293,-89.6156362
0.5486431,0.5486431,0.7748293,-87.9859367
0.5586431,0.5586431,0.7848293,-86.6300940
0.5686431,0.5686431,0.7948293,-85.5326296
0.5786431,0.5786431,0.8048293,-84.6364236
0.5886431,0.5886431,0.8148293,-83.8790744
0.5986431,0.5986431,0.8248293,-83.2108832
0.6086431,0.6086431,0.8348293,-82.5974590
0.6186431,0.6186431,0.8448293,-82.0164025
0.6286431,0.6286431,0.8548293,-81.4534249
0.6386431,0.6386431,0.8648293,-80.8994419
0.6486431,0.6486431,0.8748293,-80.3486727
0.6586431,0.6586431,0.8848293,-79.7974500
0.6686431,0.6686431,0.8948293,-79.2434773
0.6786431,0.6786431,0.9048293,-78.6853612
0.6886431,0.6886431,0.9148293,-78.1223116
0.6986431,0.6986431,0.9248293,-77.5539447
0.7086431,0.7086431,0.9348293,-76.9801522
0.7186431,0.7186431,0.9448293,-76.4010135
0.7286431,0.7286431,0.9548293,-75.8167344
0.7386431,0.7386431,0.9648293,-75.2276054
0.7486431,0.7486431,0.9748293,-74.6339724
0.7586431,0.7586431,0.9848293,-74.0362157
0.7686431,0.7686431,0.9948293,-73.4347359
0.7786431,0.7786431,1.0048293,-72.8299433
0.7886431,0.7886431,1.0148293,-72.2222504
0.7986431,0.7986431,1.0248293,-71.6120668
0.8086431,0.8086431,1.0348293,-70.9997952
0.8186431,0.8186431,1.0448293,-70.3858294
0.8286431,0.8286431,1.0548293,-69.7705514
0.8386431,0.8386431,1.0648293,-69.1543311
0.8486431,0.8486431,1.0748293,-68.5375248
0.8586431,0.8586431,1.0848293,-67.9204750
0.8686431,0.8686431,1.0948293,-67.3035098
0.8786431,0.8786431,1.1048293,-66.6869429
0.8886431,0.8886431,1.1148293,-66.0710738
0.8986431,0.8986431,1.1248293,-65.4561875
0.9086431,0.9086431,1.1348293,-64.8425547
0.9186431,0.9186431,1.1448293,-64.2304326
0.9286431,0.9286431,1.1548293,-63.6200645
0.9386431,0.9386431,1.1648293,-63.0116805
0.9486431,0.9486431,1.1748293,-62.4054977
0.9586431,0.9586431,1.1848293,-61.8017208
0.9686431,0.9686431,1.1948293,-61.2005422
0.9786431,0.9786431,1.2048293,-60.6021428
0.9886431,0.9886431,1.2148293,-60.0066917
0.9986431,0.9986431,1.2248293,-59.4143476
1.0086431,1.0086431,1.2348293,-58.8252584
1.0186431,1.0186431,1.2448293,-58.2395621
1.0286431,1.0286431,1.2548293,-57.6573869
1.0386431,1.0386431,1.2648293,-57.0788517
1.0486431,1.0486431,1.2748293,-56.5040669
1.0586431,1.0586431,1.2848293,-55.9331340
1.0686431,1.0686431,1.2948293,-55.3661469
1.0786431,1.0786431,1.3048293,-54.8031914
1.0886431,1.0886431,1.3148293,-54.2443462
1.0986431,1.0986431,1.3248293,-53.6896830
1.1086431,1.1086431,1.3348293,-53.1392670
1.1186431,1.1186431,1.3448293,-52.5931568
1.1286431,1.1286431,1.3548293,-52.0514054
1.1386431,1.1386431,1.3648293,-51.5140600
1.1486431,1.1486431,1.3748293,-50.9811623
1.1586431,1.1586431,1.3848293,-50.4527491
1.1686431,1.1686431,1.3948293,-49.9288524
1.1786431,1.1786431,1.4048293,-49.4094996
1.1886431,1.1886431,1.4148293,-48.8947138
1.1986431,1.1986431,1.4248293,-48.3845141
1.2086431,1.2086431,1.4348293,-47.8789157
1.2186431,1.2186431,1.4448293,-47.3779304
1.2286431,1.2286431,1.4548293,-46.8815663
1.2386431,1.2386431,1.4648293,-46.3898286
1.2486431,1.2486431,1.4748293,-45.9027193
1.2586431,1.2586431,1.4848293,-45.4202377
1.2686431,1.2686431,1.4948293,-44.9423803
1.2786431,1.2786431,1.5048293,-44.4691414
1.2886431,1.2886431,1.5148293,-44.0005125
1.2986431,1.2986431,1.5248293,-43.5364834
1.3086431,1.3086431,1.5348293,-43.0770415
1.3186431,1.3186431,1.5448293,-42.6221724
1.3286431,1.3286431,1.5548293,-42.1718599
1.3386431,1.3386431,1.5648293,-41.7260862
1.3486431,1.3486431,1.5748293,-41.2848319
1.3586431,1.3586431,1.5848293,-40.8480760
1.3686431,1.3686431,1.5948293,-40.4157963
1.3786431,1.3786431,1.6048293,-39.9879693
1.3886431,1.3886431,1.6148293,-39.5645703
1.3986431,1.3986431,1.6248293,-39.1455735
1.4086431,1.4086431,1.6348293,-38.7309523
1.4186431,1.4186431,1.6448293,-38.3206788
1.4286431,1.4286431,1.6548293,-37.9147245
1.4386431,1.4386431,1.6648293,-37.5130600
1.4486431,1.4486431,1.6748293,-37.1156554
1.4586431,1.4586431,1.6848293,-36.7224798
1.4686431,1.4686431,1.6948293,-36.3335020
1.4786431,1.4786431,1.7048293,-35.9486899
1.4886431,1.4886431,1.7148293,-35.5680113
1.4986431,1.4986431,1.7248293,-35.1914332
1.5086431,1.5086431,1.7348293,-34.8189224
1.5186431,1.5186431,1.7448293,-34.4504453
1.5286431,1.5286431,1.7548293,-34.0859679
1.5386431,1.5386431,1.7648293,-33.7254560
1.5486431,1.5486431,1.7748293,-33.3688751
1.5586431,1.5586431,1.7848293,-33.0161905
1.5686431,1.5686431,1.7948293,-32.6673673
1.5786431,1.5786431,1.8048293,-32.3223704
1.5886431,1.5886431,1.8148293,-31.9811647
1.5986431,1.5986431,1.8248293,-31.6437149
