# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
1.3600000,0.6100000,0.5749729,-4.0128543
1.3700000,0.6200000,0.5849729,-3.7575177
1.3800000,0.6300000,0.5949729,-3.5254376
1.3900000,0.6400000,0.6049729,-3.3140435
1.4000000,0.6500000,0.6149729,-3.1210881
1.4100000,0.6600000,0.6249729,-2.9446017
1.4200000,0.6700000,0.6349729,-2.7828534
1.4300000,0.6800000,0.6449729,-2.6343194
1.4400000,0.6900000,0.6549729,-2.4976551
1.4500000,0.7000000,0.6649729,-2.3716721
1.4600000,0.7100000,0.6749729,-2.2553179
1.4700000,0.7200000,0.6849729,-2.1476589
1.4800000,0.7300000,0.6949729,-2.0478659
1.4900000,0.7400000,0.7049729,-1.9552005
1.5000000,0.7500000,0.7149729,-1.8690048
1.5100000,0.7600000,0.7249729,-1.7886914
1.5200000,0.7700000,0.7349729,-1.7137350
1.5300000,0.7800000,0.7449729,-1.6436652
1.5400000,0.7900000,0.7549729,-1.5780603
1.5500000,0.8000000,0.7649729,-1.5165412
1.5600000,0.8100000,0.7749729,-1.4587671
1.5700000,0.8200000,0.7849729,-1.4044310
1.5800000,0.8300000,0.7949729,-1.3532557
1.5900000,0.8400000,0.8049729,-1.3049911
1.6000000,0.8500000,0.8149729,-1.2594105
1.6100000,0.8600000,0.8249729,-1.2163089
1.6200000,0.8700000,0.8349729,-1.1755001
1.6300000,0.8800000,0.8449729,-1.1368148
1.6400000,0.8900000,0.8549729,-1.1000992
1.6500000,0.9000000,0.8649729,-1.0652130
1.6600000,0.9100000,0.8749729,-1.0320284
1.6700000,0.9200000,0.8849729,-1.0004284
1.6800000,0.9300000,0.8949729,-0.9703063
1.6900000,0.9400000,0.9049729,-0.9415640
1.7000000,0.9500000,0.9149729,-0.9141119
1.7100000,0.9600000,0.9249729,-0.8878674
1.7200000,0.9700000,0.9349729,-0.8627549
1.7300000,0.9800000,0.9449729,-0.8387045
1.7400000,0.9900000,0.9549729,-0.8156519
1.7500000,1.0000000,0.9649729,-0.7935379
1.7600000,1.0100000,0.9749729,-0.7723077
1.7700000,1.0200000,0.9849729,-0.7519105
1.7800000,1.0300000,0.9949729,-0.7322994
1.7900000,1.0400000,1.0049729,-0.7134310
1.8000000,1.0500000,1.0149729,-0.6952648
1.8100000,1.0600000,1.0249729,-0.6777633
1.8200000,1.0700000,1.0349729,-0.6608917
1.8300000,1.0800000,1.0449729,-0.6446175
1.8400000,1.0900000,1.0549729,-0.6289104
1.8500000,1.1000000,1.0649729,-0.6137421
1.8600000,1.1100000,1.0749729,-0.5990862
1.8700000,1.1200000,1.0849729,-0.5849182
1.8800000,1.1300000,1.0949729,-0.5712148
1.8900000,1.1400000,1.1049729,-0.5579545
1.9000000,1.1500000,1.1149729,-0.5451170
1.9100000,1.1600000,1.1249729,-0.5326832
1.9200000,1.1700000,1.1349729,-0.5206352
1.9300000,1.1800000,1.1449729,-0.5089563
1.9400000,1.1900000,1.1549729,-0.4976305
1.9500000,1.2000000,1.1649729,-0.4866431
1.9600000,1.2100000,1.1749729,-0.4759798
1.9700000,1.2200000,1.1849729,-0.4656275
1.9800000,1.2300000,1.1949729,-0.4555735
1.9900000,1.2400000,1.2049729,-0.4458061
2.0000000,1.2500000,1.2149729,-0.4363140
2.0100000,1.2600000,1.2249729,-0.4270865
2.0200000,1.2700000,1.2349729,-0.4181137
2.0300000,1.2800000,1.2449729,-0.4093860
2.0400000,1.2900000,1.2549729,-0.4008943
2.0500000,1.3000000,1.2649729,-0.3926300
2.0600000,1.3100000,1.2749729,-0.3845849
2.0700000,1.3200000,1.2849729,-0.3767513
2.0800000,1.3300000,1.2949729,-0.3691217
2.0900000,1.3400000,1.3049729,-0.3616890
2.1000000,1.3500000,1.3149729,-0.3544466
2.1100000,1.3600000,1.3249729,-0.3473881
2.1200000,1.3700000,1.3349729,-0.3405072
2.1300000,1.3800000,1.3449729,-0.3337981
2.1400000,1.3900000,1.3549729,-0.3272554
2.1500000,1.4000000,1.3649729,-0.3208735
2.1600000,1.4100000,1.3749729,-0.3146473
2.1700000,1.4200000,1.3849729,-0.3085721
2.1800000,1.4300000,1.3949729,-0.3026430
2.1900000,1.4400000,1.4049729,-0.2968556
2.2000000,1.4500000,1.4149729,-0.2912056
2.2100000,1.4600000,1.4249729,-0.2856888
2.2200000,1.4700000,1.4349729,-0.2803012
2.2300000,1.4800000,1.4449729,-0.2750390
2.2400000,1.4900000,1.4549729,-0.2698986
2.2500000,1.5000000,1.4649729,-0.2648763
2.2600000,1.5100000,1.4749729,-0.2599689
2.2700000,1.5200000,1.4849729,-0.2551730
2.2800000,1.5300000,1.4949729,-0.2504854
2.2900000,1.5400000,1.5049729,-0.2459032
2.3000000,1.5500000,1.5149729,-0.2414234
2.3100000,1.5600000,1.5249729,-0.2370432
2.3200000,1.5700000,1.5349729,-0.2327599
2.3300000,1.5800000,1.5449729,-0.2285709
2.3400000,1.5900000,1.5549729,-0.2244735
