# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
1.3325104,1.3325104,1.3212826,-0.0546255
1.3425104,1.3425104,1.3312826,-0.0530127
1.3525104,1.3525104,1.3412826,-0.0514564
1.3625104,1.3625104,1.3512826,-0.0499544
1.3725104,1.3725104,1.3612826,-0.0485045
1.3825104,1.3825104,1.3712826,-0.0471045
1.3925104,1.3925104,1.3812826,-0.0457524
1.4025104,1.4025104,1.3912826,-0.0444464
1.4125104,1.4125104,1.4012826,-0.0431845
1.4225104,1.4225104,1.4112826,-0.0419650
1.4325104,1.4325104,1.4212826,-0.0407864
1.4425104,1.4425104,1.4312826,-0.0396469
1.4525104,1.4525104,1.4412826,-0.0385451
1.4625104,1.4625104,1.4512826,-0.0374795
1.4725104,1.4725104,1.4612826,-0.0364487
1.4825104,1.4825104,1.4712826,-0.0354514
1.4925104,1.4925104,1.4812826,-0.0344863
1.5025104,1.5025104,1.4912826,-0.0335523
1.5125104,1.5125104,1.5012826,-0.0326481
1.5225104,1.5225104,1.5112826,-0.0317727
1.5325104,1.5325104,1.5212826,-0.0309249
1.5425104,1.5425104,1.5312826,-0.0301038
1.5525104,1.5525104,1.5412826,-0.0293084
1.5625104,1.5625104,1.5512826,-0.0285378
1.5725104,1.5725104,1.5612826,-0.0277910
1.5825104,1.5825104,1.5712826,-0.0270672
1.5925104,1.5925104,1.5812826,-0.0263656
