# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
-0.5373057,-0.5373057,-0.4260080,342.1028130
-0.5273057,-0.5273057,-0.4160080,370.9312461
-0.5173057,-0.5173057,-0.4060080,404.5442231
-0.5073057,-0.5073057,-0.3960080,423.8855962
-0.4973057,-0.4973057,-0.3860080,416.5753584
-0.4873057,-0.4873057,-0.3760080,403.2634608
-0.4773057,-0.4773057,-0.3660080,385.7340481
-0.4673057,-0.4673057,-0.3560080,365.9903416
-0.4573057,-0.4573057,-0.3460080,344.2224101
-0.4473057,-0.4473057,-0.3360080,320.4281206
-0.4373057,-0.4373057,-0.3260080,292.8733788
-0.4273057,-0.4273057,-0.3160080,257.3031804
-0.4173057,-0.4173057,-0.3060080,222.6337228
-0.4073057,-0.4073057,-0.2960080,192.2397070
-0.3973057,-0.3973057,-0.2860080,168.1330176
-0.3873057,-0.3873057,-0.2760080,152.4090127
-0.3773057,-0.3773057,-0.2660080,146.6385461
-0.3673057,-0.3673057,-0.2560080,148.9726874
-0.3573057,-0.3573057,-0.2460080,162.5792979
-0.3473057,-0.3473057,-0.2360080,182.9839746
-0.3373057,-0.3373057,-0.2260080,188.1315231
-0.3273057,-0.3273057,-0.2160080,210.4373554
-0.3173057,-0.3173057,-0.2060080,243.0644985
-0.3073057,-0.3073057,-0.1960080,257.7408338
-0.2973057,-0.2973057,-0.1860080,282.1089059
-0.2873057,-0.2873057,-0.1760080,264.0701426
-0.2773057,-0.2773057,-0.1660080,253.2536668
-0.2673057,-0.2673057,-0.1560080,220.1628983
-0.2573057,-0.2573057,-0.1460080,181.5007473
-0.2473057,-0.2473057,-0.1360080,167.5636464
-0.2373057,-0.2373057,-0.1260080,163.1530421
-0.2273057,-0.2273057,-0.1160080,172.1658745
-0.2173057,-0.2173057,-0.1060080,193.1379087
-0.2073057,-0.2073057,-0.0960080,223.8344977
-0.1973057,-0.1973057,-0.0860080,262.3432483
-0.1873057,-0.1873057,-0.0760080,305.3396858
-0.1773057,-0.1773057,-0.0660080,326.4291072
-0.1673057,-0.1673057,-0.0560080,331.8488442
-0.1573057,-0.1573057,-0.0460080,336.0911900
-0.1473057,-0.1473057,-0.0360080,339.0855458
-0.1373057,-0.1373057,-0.0260080,340.5083801
-0.1273057,-0.1273057,-0.0160080,340.3311993
-0.1173057,-0.1173057,-0.0060080,338.0464789
-0.1073057,-0.1073057,0.0039920,327.6704492
-0.0973057,-0.0973057,0.0139920,313.6766774
-0.0873057,-0.0873057,0.0239920,299.0847020
-0.0773057,-0.0773057,0.0339920,284.0621790
-0.0673057,-0.0673057,0.0439920,269.2143200
-0.0573057,-0.0573057,0.0539920,254.7690192
-0.0473057,-0.0473057,0.0639920,240.4869421
-0.0373057,-0.0373057,0.0739920,225.5985539
-0.0273057,-0.0273057,0.0839920,205.3662638
-0.0173057,-0.0173057,0.0939920,183.2093723
-0.0073057,-0.0073057,0.1039920,161.5105840
0.0026943,0.0026943,0.1139920,132.7896242
0.0126943,0.0126943,0.1239920,108.0701783
0.0226943,0.0226943,0.1339920,87.9473852
0.0326943,0.0326943,0.1439920,70.9935896
0.0426943,0.0426943,0.1539920,56.6460158
0.0526943,0.0526943,0.1639920,44.7608313
0.0626943,0.0626943,0.1739920,34.9420389
0.0726943,0.0726943,0.1839920,26.7384410
0.0826943,0.0826943,0.1939920,19.6724822
0.0926943,0.0926943,0.2039920,13.2718369
0.1026943,0.1026943,0.2139920,7.3830054
0.1126943,0.1126943,0.2239920,2.3566014
0.1226943,0.1226943,0.2339920,-1.5505368
0.1326943,0.1326943,0.2439920,-4.4133619
0.1426943,0.1426943,0.2539920,-6.4468524
0.1526943,0.1526943,0.2639920,-7.9080229
0.1626943,0.1626943,0.2739920,-9.0613127
0.1726943,0.1726943,0.2839920,-10.0822421
0.1826943,0.1826943,0.2939920,-10.9792357
0.1926943,0.1926943,0.3039920,-11.6690279
0.2026943,0.2026943,0.3139920,-12.1264068
0.2126943,0.2126943,0.3239920,-12.3936775
0.2226943,0.2226943,0.3339920,-12.5292117
0.2326943,0.2326943,0.3439920,-12.5716322
0.2426943,0.2426943,0.3539920,-12.5075395
0.2526943,0.2526943,0.3639920,-12.3308006
0.2626943,0.2626943,0.3739920,-12.0662831
0.2726943,0.2726943,0.3839920,-11.7489480
0.2826943,0.2826943,0.3939920,-11.4102643
0.2926943,0.2926943,0.4039920,-11.0715936
0.3026943,0.3026943,0.4139920,-10.7447489
0.3126943,0.3126943,0.4239920,-10.4353669
0.3226943,0.3226943,0.4339920,-10.1456538
0.3326943,0.3326943,0.4439920,-9.8759888
0.3426943,0.3426943,0.4539920,-9.6257838
0.3526943,0.3526943,0.4639920,-9.3939521
0.3626943,0.3626943,0.4739920,-9.1791739
0.3726943,0.3726943,0.4839920,-8.9800500
0.3826943,0.3826943,0.4939920,-8.7951920
0.3926943,0.3926943,0.5039920,-8.6232724
0.4026943,0.4026943,0.5139920,-8.4630510
0.4126943,0.4126943,0.5239920,-8.3133865
0.4226943,0.4226943,0.5339920,-8.1732394
0.4326943,0.4326943,0.5439920,-8.0416685
0.4426943,0.4426943,0.5539920,-7.9178264
0.4526943,0.4526943,0.5639920,-7.8009515
0.4626943,0.4626943,0.5739920,-7.6903615
0.4726943,0.4726943,0.5839920,-7.5854452
0.4826943,0.4826943,0.5939920,-7.4856557
0.4926943,0.4926943,0.6039920,-7.3905035
0.5026943,0.5026943,0.6139920,-7.2995507
0.5126943,0.5126943,0.6239920,-7.2124053
0.5226943,0.5226943,0.6339920,-7.1287160
0.5326943,0.5326943,0.6439920,-7.0481683
0.5426943,0.5426943,0.6539920,-6.9704800
0.5526943,0.5526943,0.6639920,-6.8953977
0.5626943,0.5626943,0.6739920,-6.8226942
0.5726943,0.5726943,0.6839920,-6.7521651
0.5826943,0.5826943,0.6939920,-6.6836266
0.5926943,0.5926943,0.7039920,-6.6169134
0.6026943,0.6026943,0.7139920,-6.5518766
0.6126943,0.6126943,0.7239920,-6.4883819
0.6226943,0.6226943,0.7339920,-6.4263085
0.6326943,0.6326943,0.7439920,-6.3655470
0.6426943,0.6426943,0.7539920,-6.3059991
0.6526943,0.6526943,0.7639920,-6.2475756
0.6626943,0.6626943,0.7739920,-6.1901962
0.6726943,0.6726943,0.7839920,-6.1337883
0.6826943,0.6826943,0.7939920,-6.0782860
0.6926943,0.6926943,0.8039920,-6.0236300
0.7026943,0.7026943,0.8139920,-5.9697663
0.7126943,0.7126943,0.8239920,-5.9166464
0.7226943,0.7226943,0.8339920,-5.8642261
0.7326943,0.7326943,0.8439920,-5.8124656
0.7426943,0.7426943,0.8539920,-5.7613286
0.7526943,0.7526943,0.8639920,-5.7107825
0.7626943,0.7626943,0.8739920,-5.6607975
0.7726943,0.7726943,0.8839920,-5.6113470
0.7826943,0.7826943,0.8939920,-5.5624064
0.7926943,0.7926943,0.9039920,-5.5139540
0.8026943,0.8026943,0.9139920,-5.4659696
0.8126943,0.8126943,0.9239920,-5.4184354
0.8226943,0.8226943,0.9339920,-5.3713349
0.8326943,0.8326943,0.9439920,-5.3246535
0.8426943,0.8426943,0.9539920,-5.2783777
0.8526943,0.8526943,0.9639920,-5.2324956
0.8626943,0.8626943,0.9739920,-5.1869962
0.8726943,0.8726943,0.9839920,-5.1418697
0.8826943,0.8826943,0.9939920,-5.0971072
0.8926943,0.8926943,1.0039920,-5.0527006
0.9026943,0.9026943,1.0139920,-5.0086429
0.9126943,0.9126943,1.0239920,-4.9649273
0.9226943,0.9226943,1.0339920,-4.9215481
0.9326943,0.9326943,1.0439920,-4.8785000
0.9426943,0.9426943,1.0539920,-4.8357781
0.9526943,0.9526943,1.0639920,-4.7933783
0.9626943,0.9626943,1.0739920,-4.7512967
0.9726943,0.9726943,1.0839920,-4.7095298
0.9826943,0.9826943,1.0939920,-4.6680745
0.9926943,0.9926943,1.1039920,-4.6269279
1.0026943,1.0026943,1.1139920,-4.5860877
1.0126943,1.0126943,1.1239920,-4.5455514
1.0226943,1.0226943,1.1339920,-4.5053171
1.0326943,1.0326943,1.1439920,-4.4653828
1.0426943,1.0426943,1.1539920,-4.4257470
1.0526943,1.0526943,1.1639920,-4.3864082
1.0626943,1.0626943,1.1739920,-4.3473648
1.0726943,1.0726943,1.1839920,-4.3086158
1.0826943,1.0826943,1.1939920,-4.2701599
1.0926943,1.0926943,1.2039920,-4.2319960
1.1026943,1.1026943,1.2139920,-4.1941233
1.1126943,1.1126943,1.2239920,-4.1565407
1.1226943,1.1226943,1.2339920,-4.1192475
1.1326943,1.1326943,1.2439920,-4.0822428
1.1426943,1.1426943,1.2539920,-4.0455259
1.1526943,1.1526943,1.2639920,-4.0090959
1.1626943,1.1626943,1.2739920,-3.9729522
1.1726943,1.1726943,1.2839920,-3.9370941
1.1826943,1.1826943,1.2939920,-3.9015208
1.1926943,1.1926943,1.3039920,-3.8662317
1.2026943,1.2026943,1.3139920,-3.8312260
1.2126943,1.2126943,1.3239920,-3.7965032
1.2226943,1.2226943,1.3339920,-3.7620624
1.2326943,1.2326943,1.3439920,-3.7279029
1.2426943,1.2426943,1.3539920,-3.6940240
1.2526943,1.2526943,1.3639920,-3.6604250
1.2626943,1.2626943,1.3739920,-3.6271051
1.2726943,1.2726943,1.3839920,-3.5940634
1.2826943,1.2826943,1.3939920,-3.5612993
1.2926943,1.2926943,1.4039920,-3.5288117
1.3026943,1.3026943,1.4139920,-3.4965999
1.3126943,1.3126943,1.4239920,-3.4646629
1.3226943,1.3226943,1.4339920,-3.4329999
1.3326943,1.3326943,1.4439920,-3.4016099
1.3426943,1.3426943,1.4539920,-3.3704918
1.3526943,1.3526943,1.4639920,-3.3396448
1.3626943,1.3626943,1.4739920,-3.3090676
1.3726943,1.3726943,1.4839920,-3.2787594
1.3826943,1.3826943,1.4939920,-3.2487189
1.3926943,1.3926943,1.5039920,-3.2189451
1.4026943,1.4026943,1.5139920,-3.1894368
1.4126943,1.4126943,1.5239920,-3.1601927
1.4226943,1.4226943,1.5339920,-3.1312117
1.4326943,1.4326943,1.5439920,-3.1024926
1.4426943,1.4426943,1.5539920,-3.0740340
1.4526943,1.4526943,1.5639920,-3.0458347
1.4626943,1.4626943,1.5739920,-3.0178933
1.4726943,1.4726943,1.5839920,-2.9902085
1.4826943,1.4826943,1.5939920,-2.9627790
1.4926943,1.4926943,1.6039920,-2.9356032
1.5026943,1.5026943,1.6139920,-2.9086798
1.5126943,1.5126943,1.6239920,-2.8820074
1.5226943,1.5226943,1.6339920,-2.8555844
1.5326943,1.5326943,1.6439920,-2.8294094
1.5426943,1.5426943,1.6539920,-2.8034809
1.5526943,1.5526943,1.6639920,-2.7777974
1.5626943,1.5626943,1.6739920,-2.7523572
1.5726943,1.5726943,1.6839920,-2.7271589
1.5826943,1.5826943,1.6939920,-2.7022008
1.5926943,1.5926943,1.7039920,-2.6774814
