# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
-0.7291708,-0.7291708,-0.6532607,28740.2565696
-0.7191708,-0.7191708,-0.6432607,25423.7555356
-0.7091708,-0.7091708,-0.6332607,22247.2550094
-0.6991708,-0.6991708,-0.6232607,18570.7450323
-0.6891708,-0.6891708,-0.6132607,15831.2052041
-0.6791708,-0.6791708,-0.6032607,14204.2321844
-0.6691708,-0.6691708,-0.5932607,13650.7848990
-0.6591708,-0.6591708,-0.5832607,13743.5544722
-0.6491708,-0.6491708,-0.5732607,14416.5852282
-0.6391708,-0.6391708,-0.5632607,13949.1553242
-0.6291708,-0.6291708,-0.5532607,12100.5793648
-0.6191708,-0.6191708,-0.5432607,11126.3465845
-0.6091708,-0.6091708,-0.5332607,11095.5881175
-0.5991708,-0.5991708,-0.5232607,11923.8644223
-0.5891708,-0.5891708,-0.5132607,13680.1537885
-0.5791708,-0.5791708,-0.5032607,14542.8009855
-0.5691708,-0.5691708,-0.4932607,13809.7853504
-0.5591708,-0.5591708,-0.4832607,13614.0063171
-0.5491708,-0.5491708,-0.4732607,14049.2985316
-0.5391708,-0.5391708,-0.4632607,15522.9738151
-0.5291708,-0.5291708,-0.4532607,18145.7138065
-0.5191708,-0.5191708,-0.4432607,21704.7125378
-0.5091708,-0.5091708,-0.4332607,24985.3410375
-0.4991708,-0.4991708,-0.4232607,28314.3777406
-0.4891708,-0.4891708,-0.4132607,31900.2908303
-0.4791708,-0.4791708,-0.4032607,29586.6739760
-0.4691708,-0.4691708,-0.3932607,27408.0983278
-0.4591708,-0.4591708,-0.3832607,25521.3938057
-0.4491708,-0.4491708,-0.3732607,25203.3100300
-0.4391708,-0.4391708,-0.3632607,26030.2286637
-0.4291708,-0.4291708,-0.3532607,27575.3913397
-0.4191708,-0.4191708,-0.3432607,30648.6671385
-0.4091708,-0.4091708,-0.3332607,30905.9689336
-0.3991708,-0.3991708,-0.3232607,27556.1254380
-0.3891708,-0.3891708,-0.3132607,23993.4397443
-0.3791708,-0.3791708,-0.3032607,20538.2031780
-0.3691708,-0.3691708,-0.2932607,17199.3492934
-0.3591708,-0.3591708,-0.2832607,15005.2257323
-0.3491708,-0.3491708,-0.2732607,13877.2870406
-0.3391708,-0.3391708,-0.2632607,13737.0516519
-0.3291708,-0.3291708,-0.2532607,13913.2656635
-0.3191708,-0.3191708,-0.2432607,14640.4779999
-0.3091708,-0.3091708,-0.2332607,13041.3001972
-0.2991708,-0.2991708,-0.2232607,11510.3908751
-0.2891708,-0.2891708,-0.2132607,11190.5292350
-0.2791708,-0.2791708,-0.2032607,11342.7160064
-0.2691708,-0.2691708,-0.1932607,12746.4709127
-0.2591708,-0.2591708,-0.1832607,14630.6390753
-0.2491708,-0.2491708,-0.1732607,14008.5549792
-0.2391708,-0.2391708,-0.1632607,13750.6037769
-0.2291708,-0.2291708,-0.1532607,13801.2563987
-0.2191708,-0.2191708,-0.1432607,14779.7382763
-0.2091708,-0.2091708,-0.1332607,16820.4849764
-0.1991708,-0.1991708,-0.1232607,20055.9185010
-0.1891708,-0.1891708,-0.1132607,23501.5202080
-0.1791708,-0.1791708,-0.1032607,27075.9482426
-0.1691708,-0.1691708,-0.0932607,30373.1310560
-0.1591708,-0.1591708,-0.0832607,31130.0374209
-0.1491708,-0.1491708,-0.0732607,27719.4828052
-0.1391708,-0.1391708,-0.0632607,25912.6977159
-0.1291708,-0.1291708,-0.0532607,24618.5626833
-0.1191708,-0.1191708,-0.0432607,24744.6596108
-0.1091708,-0.1091708,-0.0332607,25810.2081894
-0.0991708,-0.0991708,-0.0232607,27977.6746939
-0.0891708,-0.0891708,-0.0132607,30522.5544465
-0.0791708,-0.0791708,-0.0032607,27884.0272522
-0.0691708,-0.0691708,0.0067393,24354.4033914
-0.0591708,-0.0591708,0.0167393,21008.5665687
-0.0491708,-0.0491708,0.0267393,17235.2502197
-0.0391708,-0.0391708,0.0367393,13974.3185752
-0.0291708,-0.0291708,0.0467393,11611.3914049
-0.0191708,-0.0191708,0.0567393,10173.7633024
-0.0091708,-0.0091708,0.0667393,9441.6920859
0.0008292,0.0008292,0.0767393,9193.9141570
0.0108292,0.0108292,0.0867393,9231.2492196
0.0208292,0.0208292,0.0967393,7805.5447419
0.0308292,0.0308292,0.1067393,5374.1385935
0.0408292,0.0408292,0.1167393,3555.2179340
0.0508292,0.0508292,0.1267393,2433.2991083
0.0608292,0.0608292,0.1367393,1591.0163236
0.0708292,0.0708292,0.1467393,1090.3357956
0.0808292,0.0808292,0.1567393,781.0733750
0.0908292,0.0908292,0.1667393,576.1408064
0.1008292,0.1008292,0.1767393,431.2100079
0.1108292,0.1108292,0.1867393,323.0686586
0.1208292,0.1208292,0.1967393,239.1826490
0.1308292,0.1308292,0.2067393,172.2010162
0.1408292,0.1408292,0.2167393,113.6322005
0.1508292,0.1508292,0.2267393,65.9531287
0.1608292,0.1608292,0.2367393,29.9354604
0.1708292,0.1708292,0.2467393,3.0667543
0.1808292,0.1808292,0.2567393,-16.8501470
0.1908292,0.1908292,0.2667393,-31.5170212
0.2008292,0.2008292,0.2767393,-42.3115956
0.2108292,0.2108292,0.2867393,-51.6874866
0.2208292,0.2208292,0.2967393,-59.1787402
0.2308292,0.2308292,0.3067393,-63.7316211
0.2408292,0.2408292,0.3167393,-65.8088146
0.2508292,0.2508292,0.3267393,-66.1044438
0.2608292,0.2608292,0.3367393,-65.3373097
0.2708292,0.2708292,0.3467393,-63.9280382
0.2808292,0.2808292,0.3567393,-62.0633440
0.2908292,0.2908292,0.3667393,-59.9037819
0.3008292,0.3008292,0.3767393,-57.6053243
0.3108292,0.3108292,0.3867393,-55.2861445
0.3208292,0.3208292,0.3967393,-53.0140243
0.3308292,0.3308292,0.4067393,-50.8086314
0.3408292,0.3408292,0.4167393,-48.6598967
0.3508292,0.3508292,0.4267393,-46.5619230
0.3608292,0.3608292,0.4367393,-44.5276327
0.3708292,0.3708292,0.4467393,-42.5778182
0.3808292,0.3808292,0.4567393,-40.7292526
0.3908292,0.3908292,0.4667393,-38.9910469
0.4008292,0.4008292,0.4767393,-37.3657685
0.4108292,0.4108292,0.4867393,-35.8515894
0.4208292,0.4208292,0.4967393,-34.4440833
0.4308292,0.4308292,0.5067393,-33.1374671
0.4408292,0.4408292,0.5167393,-31.9253829
0.4508292,0.4508292,0.5267393,-30.8013524
0.4608292,0.4608292,0.5367393,-29.7590214
0.4708292,0.4708292,0.5467393,-28.7922771
0.4808292,0.4808292,0.5567393,-27.8952984
0.4908292,0.4908292,0.5667393,-27.0625720
0.5008292,0.5008292,0.5767393,-26.2888956
0.5108292,0.5108292,0.5867393,-25.5693761
0.5208292,0.5208292,0.5967393,-24.8994274
0.5308292,0.5308292,0.6067393,-24.2747685
0.5408292,0.5408292,0.6167393,-23.6914208
0.5508292,0.5508292,0.6267393,-23.1457037
0.5608292,0.5608292,0.6367393,-22.6342287
0.5708292,0.5708292,0.6467393,-22.1538901
0.5808292,0.5808292,0.6567393,-21.7018538
0.5908292,0.5908292,0.6667393,-21.2755432
0.6008292,0.6008292,0.6767393,-20.8726237
0.6108292,0.6108292,0.6867393,-20.4909857
0.6208292,0.6208292,0.6967393,-20.1287273
0.6308292,0.6308292,0.7067393,-19.7841365
0.6408292,0.6408292,0.7167393,-19.4556742
0.6508292,0.6508292,0.7267393,-19.1419575
0.6608292,0.6608292,0.7367393,-18.8417440
0.6708292,0.6708292,0.7467393,-18.5539175
0.6808292,0.6808292,0.7567393,-18.2774747
0.6908292,0.6908292,0.7667393,-18.0115128
0.7008292,0.7008292,0.7767393,-17.7552190
0.7108292,0.7108292,0.7867393,-17.5078605
0.7208292,0.7208292,0.7967393,-17.2687756
0.7308292,0.7308292,0.8067393,-17.0373661
0.7408292,0.7408292,0.8167393,-16.8130904
0.7508292,0.7508292,0.8267393,-16.5954575
0.7608292,0.7608292,0.8367393,-16.3840214
0.7708292,0.7708292,0.8467393,-16.1783764
0.7808292,0.7808292,0.8567393,-15.9781530
0.7908292,0.7908292,0.8667393,-15.7830141
0.8008292,0.8008292,0.8767393,-15.5926518
0.8108292,0.8108292,0.8867393,-15.4067843
0.8208292,0.8208292,0.8967393,-15.2251536
0.8308292,0.8308292,0.9067393,-15.0475229
0.8408292,0.8408292,0.9167393,-14.8736749
0.8508292,0.8508292,0.9267393,-14.7034097
0.8608292,0.8608292,0.9367393,-14.5365433
0.8708292,0.8708292,0.9467393,-14.3729060
0.8808292,0.8808292,0.9567393,-14.2123414
0.8908292,0.8908292,0.9667393,-14.0547049
0.9008292,0.9008292,0.9767393,-13.8998631
0.9108292,0.9108292,0.9867393,-13.7476921
0.9208292,0.9208292,0.9967393,-13.5980774
0.9308292,0.9308292,1.0067393,-13.4509128
0.9408292,0.9408292,1.0167393,-13.3060996
0.9508292,0.9508292,1.0267393,-13.1635463
0.9608292,0.9608292,1.0367393,-13.0231674
0.9708292,0.9708292,1.0467393,-12.8848837
0.9808292,0.9808292,1.0567393,-12.7486212
0.9908292,0.9908292,1.0667393,-12.6143108
1.0008292,1.0008292,1.0767393,-12.4818882
1.0108292,1.0108292,1.0867393,-12.3512930
1.0208292,1.0208292,1.0967393,-12.2224690
1.0308292,1.0308292,1.1067393,-12.0953631
1.0408292,1.0408292,1.1167393,-11.9699260
1.0508292,1.0508292,1.1267393,-11.8461112
1.0608292,1.0608292,1.1367393,-11.7238748
1.0708292,1.0708292,1.1467393,-11.6031758
1.0808292,1.0808292,1.1567393,-11.4839755
1.0908292,1.0908292,1.1667393,-11.3662373
1.1008292,1.1008292,1.1767393,-11.2499268
1.1108292,1.1108292,1.1867393,-11.1350112
1.1208292,1.1208292,1.1967393,-11.0214599
1.1308292,1.1308292,1.2067393,-10.9092434
1.1408292,1.1408292,1.2167393,-10.7983342
1.1508292,1.1508292,1.2267393,-10.6887058
1.1608292,1.1608292,1.2367393,-10.5803332
1.1708292,1.1708292,1.2467393,-10.4731925
1.1808292,1.1808292,1.2567393,-10.3672610
1.1908292,1.1908292,1.2667393,-10.2625169
1.2008292,1.2008292,1.2767393,-10.1589396
1.2108292,1.2108292,1.2867393,-10.0565091
1.2208292,1.2208292,1.2967393,-9.9552065
1.2308292,1.2308292,1.3067393,-9.8550134
1.2408292,1.2408292,1.3167393,-9.7559125
1.2508292,1.2508292,1.3267393,-9.6578867
1.2608292,1.2608292,1.3367393,-9.5609199
1.2708292,1.2708292,1.3467393,-9.4649964
1.2808292,1.2808292,1.3567393,-9.3701012
1.2908292,1.2908292,1.3667393,-9.2762197
1.3008292,1.3008292,1.3767393,-9.1833378
1.3108292,1.3108292,1.3867393,-9.0914419
1.3208292,1.3208292,1.3967393,-9.0005187
1.3308292,1.3308292,1.4067393,-8.9105554
1.3408292,1.3408292,1.4167393,-8.8215396
1.3508292,1.3508292,1.4267393,-8.7334593
1.3608292,1.3608292,1.4367393,-8.6463025
1.3708292,1.3708292,1.4467393,-8.5600578
1.3808292,1.3808292,1.4567393,-8.4747142
1.3908292,1.3908292,1.4667393,-8.3902607
1.4008292,1.4008292,1.4767393,-8.3066866
1.4108292,1.4108292,1.4867393,-8.2239816
1.4208292,1.4208292,1.4967393,-8.1421356
1.4308292,1.4308292,1.5067393,-8.0611385
1.4408292,1.4408292,1.5167393,-7.9809808
1.4508292,1.4508292,1.5267393,-7.9016527
1.4608292,1.4608292,1.5367393,-7.8231451
1.4708292,1.4708292,1.5467393,-7.7454488
1.4808292,1.4808292,1.5567393,-7.6685547
1.4908292,1.4908292,1.5667393,-7.5924541
1.5008292,1.5008292,1.5767393,-7.5171382
1.5108292,1.5108292,1.5867393,-7.4425987
1.5208292,1.5208292,1.5967393,-7.3688270
1.5308292,1.5308292,1.6067393,-7.2958149
1.5408292,1.5408292,1.6167393,-7.2235544
1.5508292,1.5508292,1.6267393,-7.1520374
1.5608292,1.5608292,1.6367393,-7.0812560
1.5708292,1.5708292,1.6467393,-7.0112026
1.5808292,1.5808292,1.6567393,-6.9418694
1.5908292,1.5908292,1.6667393,-6.8732490
