# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
-0.3873057,-0.3873057,-0.2760080,779.7840146
-0.3773057,-0.3773057,-0.2660080,765.2245170
-0.3673057,-0.3673057,-0.2560080,743.9141211
-0.3573057,-0.3573057,-0.2460080,775.8191218
-0.3473057,-0.3473057,-0.2360080,878.6754902
-0.3373057,-0.3373057,-0.2260080,977.9863254
-0.3273057,-0.3273057,-0.2160080,968.0187555
-0.3173057,-0.3173057,-0.2060080,1126.1634359
-0.3073057,-0.3073057,-0.1960080,1492.7227120
-0.2973057,-0.2973057,-0.1860080,1619.8233316
-0.2873057,-0.2873057,-0.1760080,1405.5762918
-0.2773057,-0.2773057,-0.1660080,1369.0326574
-0.2673057,-0.2673057,-0.1560080,1173.5313685
-0.2573057,-0.2573057,-0.1460080,970.7635479
-0.2473057,-0.2473057,-0.1360080,845.5381880
-0.2373057,-0.2373057,-0.1260080,805.3033028
-0.2273057,-0.2273057,-0.1160080,828.4393690
-0.2173057,-0.2173057,-0.1060080,899.0926574
-0.2073057,-0.2073057,-0.0960080,1010.4104250
-0.1973057,-0.1973057,-0.0860080,1158.9264299
-0.1873057,-0.1873057,-0.0760080,1349.2259480
-0.1773057,-0.1773057,-0.0660080,1512.4241320
-0.1673057,-0.1673057,-0.0560080,1551.4997561
-0.1573057,-0.1573057,-0.0460080,1655.3047020
-0.1473057,-0.1473057,-0.0360080,1843.1757655
-0.1373057,-0.1373057,-0.0260080,601.3507022
-0.1273057,-0.1273057,-0.0160080,584.4275585
-0.1173057,-0.1173057,-0.0060080,563.4432338
-0.1073057,-0.1073057,0.0039920,539.8024317
-0.0973057,-0.0973057,0.0139920,514.9906072
-0.0873057,-0.0873057,0.0239920,490.2676277
-0.0773057,-0.0773057,0.0339920,466.4208609
-0.0673057,-0.0673057,0.0439920,443.6990641
-0.0573057,-0.0573057,0.0539920,421.9268539
-0.0473057,-0.0473057,0.0639920,1722.6929568
-0.0373057,-0.0373057,0.0739920,1487.6412539
-0.0273057,-0.0273057,0.0839920,1298.4131710
-0.0173057,-0.0173057,0.0939920,1091.1551315
-0.0073057,-0.0073057,0.1039920,835.8967343
0.0026943,0.0026943,0.1139920,647.5062886
0.0126943,0.0126943,0.1239920,507.4281523
0.0226943,0.0226943,0.1339920,401.9473374
0.0326943,0.0326943,0.1439920,320.4656363
0.0426943,0.0426943,0.1539920,253.9271906
0.0526943,0.0526943,0.1639920,201.3725143
0.0626943,0.0626943,0.1739920,160.4381861
0.0726943,0.0726943,0.1839920,128.1891045
0.0826943,0.0826943,0.1939920,102.3999808
0.0926943,0.0926943,0.2039920,81.0359873
0.1026943,0.1026943,0.2139920,63.0294684
0.1126943,0.1126943,0.2239920,48.4657300
0.1226943,0.1226943,0.2339920,36.9506829
0.1326943,0.1326943,0.2439920,27.8729226
0.1426943,0.1426943,0.2539920,20.5881787
0.1526943,0.1526943,0.2639920,14.6393389
0.1626943,0.1626943,0.2739920,9.8395417
0.1726943,0.1726943,0.2839920,6.0583726
0.1826943,0.1826943,0.2939920,3.1208408
0.1926943,0.1926943,0.3039920,0.8633808
0.2026943,0.2026943,0.3139920,-0.8476614
0.2126943,0.2126943,0.3239920,-2.1329941
0.2226943,0.2226943,0.3339920,-3.1033073
0.2326943,0.2326943,0.3439920,-3.8525105
0.2426943,0.2426943,0.3539920,-4.4477176
0.2526943,0.2526943,0.3639920,-4.9296811
0.2626943,0.2626943,0.3739920,-5.3191183
0.2726943,0.2726943,0.3839920,-5.6176542
0.2826943,0.2826943,0.3939920,-5.8146319
0.2926943,0.2926943,0.4039920,-5.9027451
0.3026943,0.3026943,0.4139920,-5.8852375
0.3126943,0.3126943,0.4239920,-5.7735269
0.3226943,0.3226943,0.4339920,-5.5842411
0.3326943,0.3326943,0.4439920,-5.3370776
0.3426943,0.3426943,0.4539920,-5.0522084
0.3526943,0.3526943,0.4639920,-4.7478503
0.3626943,0.3626943,0.4739920,-4.4387100
0.3726943,0.3726943,0.4839920,-4.1353869
0.3826943,0.3826943,0.4939920,-3.8446849
0.3926943,0.3926943,0.5039920,-3.5704407
0.4026943,0.4026943,0.5139920,-3.3144189
0.4126943,0.4126943,0.5239920,-3.0770444
0.4226943,0.4226943,0.5339920,-2.8579274
0.4326943,0.4326943,0.5439920,-2.6562141
0.4426943,0.4426943,0.5539920,-2.4708118
0.4526943,0.4526943,0.5639920,-2.3005284
0.4626943,0.4626943,0.5739920,-2.1441581
0.4726943,0.4726943,0.5839920,-2.0005302
0.4826943,0.4826943,0.5939920,-1.8685371
0.4926943,0.4926943,0.6039920,-1.7471477
0.5026943,0.5026943,0.6139920,-1.6354123
0.5126943,0.5126943,0.6239920,-1.5324625
0.5226943,0.5226943,0.6339920,-1.4375083
0.5326943,0.5326943,0.6439920,-1.3498330
0.5426943,0.5426943,0.6539920,-1.2687882
0.5526943,0.5526943,0.6639920,-1.1937876
0.5626943,0.5626943,0.6739920,-1.1243018
0.5726943,0.5726943,0.6839920,-1.0598524
0.5826943,0.5826943,0.6939920,-1.0000074
0.5926943,0.5926943,0.7039920,-0.9443765
0.6026943,0.6026943,0.7139920,-0.8926066
0.6126943,0.6126943,0.7239920,-0.8443784
0.6226943,0.6226943,0.7339920,-0.7994024
0.6326943,0.6326943,0.7439920,-0.7574164
0.6426943,0.6426943,0.7539920,-0.7181824
0.6526943,0.6526943,0.7639920,-0.6814841
0.6626943,0.6626943,0.7739920,-0.6471249
0.6726943,0.6726943,0.7839920,-0.6149258
0.6826943,0.6826943,0.7939920,-0.5847236
0.6926943,0.6926943,0.8039920,-0.5563694
0.7026943,0.7026943,0.8139920,-0.5297272
0.7126943,0.7126943,0.8239920,-0.5046726
0.7226943,0.7226943,0.8339920,-0.4810918
0.7326943,0.7326943,0.8439920,-0.4588804
0.7426943,0.7426943,0.8539920,-0.4379426
0.7526943,0.7526943,0.8639920,-0.4181905
0.7626943,0.7626943,0.8739920,-0.3995433
0.7726943,0.7726943,0.8839920,-0.3819265
0.7826943,0.7826943,0.8939920,-0.3652715
0.7926943,0.7926943,0.9039920,-0.3495151
0.8026943,0.8026943,0.9139920,-0.3345989
0.8126943,0.8126943,0.9239920,-0.3204690
0.8226943,0.8226943,0.9339920,-0.3070756
0.8326943,0.8326943,0.9439920,-0.2943723
0.8426943,0.8426943,0.9539920,-0.2823165
0.8526943,0.8526943,0.9639920,-0.2708684
0.8626943,0.8626943,0.9739920,-0.2599911
0.8726943,0.8726943,0.9839920,-0.2496506
0.8826943,0.8826943,0.9939920,-0.2398149
0.8926943,0.8926943,1.0039920,-0.2304544
0.9026943,0.9026943,1.0139920,-0.2215416
0.9126943,0.9126943,1.0239920,-0.2130507
0.9226943,0.9226943,1.0339920,-0.2049578
0.9326943,0.9326943,1.0439920,-0.1972406
0.9426943,0.9426943,1.0539920,-0.1898780
0.9526943,0.9526943,1.0639920,-0.1828506
0.9626943,0.9626943,1.0739920,-0.1761400
0.9726943,0.9726943,1.0839920,-0.1697292
0.9826943,0.9826943,1.0939920,-0.1636022
0.9926943,0.9926943,1.1039920,-0.1577439
1.0026943,1.0026943,1.1139920,-0.1521402
1.0126943,1.0126943,1.1239920,-0.1467779
1.0226943,1.0226943,1.1339920,-0.1416446
1.0326943,1.0326943,1.1439920,-0.1367285
1.0426943,1.0426943,1.1539920,-0.1320188
1.0526943,1.0526943,1.1639920,-0.1275051
1.0626943,1.0626943,1.1739920,-0.1231776
1.0726943,1.0726943,1.1839920,-0.1190272
1.0826943,1.0826943,1.1939920,-0.1150453
1.0926943,1.0926943,1.2039920,-0.1112237
1.1026943,1.1026943,1.2139920,-0.1075548
1.1126943,1.1126943,1.2239920,-0.1040313
1.1226943,1.1226943,1.2339920,-0.1006463
1.1326943,1.1326943,1.2439920,-0.0973934
1.1426943,1.1426943,1.2539920,-0.0942665
1.1526943,1.1526943,1.2639920,-0.0912598
1.1626943,1.1626943,1.2739920,-0.0883677
1.1726943,1.1726943,1.2839920,-0.0855852
1.1826943,1.1826943,1.2939920,-0.0829072
1.1926943,1.1926943,1.3039920,-0.0803292
1.2026943,1.2026943,1.3139920,-0.0778467
1.2126943,1.2126943,1.3239920,-0.0754556
1.2226943,1.2226943,1.3339920,-0.0731519
1.2326943,1.2326943,1.3439920,-0.0709317
1.2426943,1.2426943,1.3539920,-0.0687916
1.2526943,1.2526943,1.3639920,-0.0667281
1.2626943,1.2626943,1.3739920,-0.0647379
1.2726943,1.2726943,1.3839920,-0.0628181
1.2826943,1.2826943,1.3939920,-0.0609657
1.2926943,1.2926943,1.4039920,-0.0591778
1.3026943,1.3026943,1.4139920,-0.0574519
1.3126943,1.3126943,1.4239920,-0.0557855
1.3226943,1.3226943,1.4339920,-0.0541760
1.3326943,1.3326943,1.4439920,-0.0526213
1.3426943,1.3426943,1.4539920,-0.0511191
1.3526943,1.3526943,1.4639920,-0.0496674
1.3626943,1.3626943,1.4739920,-0.0482641
1.3726943,1.3726943,1.4839920,-0.0469074
1.3826943,1.3826943,1.4939920,-0.0455955
1.3926943,1.3926943,1.5039920,-0.0443266
1.4026943,1.4026943,1.5139920,-0.0430991
1.4126943,1.4126943,1.5239920,-0.0419115
1.4226943,1.4226943,1.5339920,-0.0407621
1.4326943,1.4326943,1.5439920,-0.0396495
1.4426943,1.4426943,1.5539920,-0.0385725
1.4526943,1.4526943,1.5639920,-0.0375296
1.4626943,1.4626943,1.5739920,-0.0365195
1.4726943,1.4726943,1.5839920,-0.0355412
1.4826943,1.4826943,1.5939920,-0.0345934
1.4926943,1.4926943,1.6039920,-0.0336750
1.5026943,1.5026943,1.6139920,-0.0327850
1.5126943,1.5126943,1.6239920,-0.0319223
1.5226943,1.5226943,1.6339920,-0.0310859
1.5326943,1.5326943,1.6439920,-0.0302750
1.5426943,1.5426943,1.6539920,-0.0294886
1.5526943,1.5526943,1.6639920,-0.0287259
1.5626943,1.5626943,1.6739920,-0.0279860
1.5726943,1.5726943,1.6839920,-0.0272682
1.5826943,1.5826943,1.6939920,-0.0265716
1.5926943,1.5926943,1.7039920,-0.0258956
