# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
-1.8322004,-1.8322004,-1.1023446,21648.4832258
-1.8222004,-1.8222004,-1.0923446,25506.2708546
-1.8122004,-1.8122004,-1.0823446,31078.8331476
-1.8022004,-1.8022004,-1.0723446,25821.8509413
-1.7922004,-1.7922004,-1.0623446,17275.2882208
-1.7822004,-1.7822004,-1.0523446,10395.9444541
-1.7722004,-1.7722004,-1.0423446,7339.4797945
-1.7622004,-1.7622004,-1.0323446,5932.4640333
-1.7522004,-1.7522004,-1.0223446,5371.6395878
-1.7422004,-1.7422004,-1.0123446,5261.7461282
-1.7322004,-1.7322004,-1.0023446,5519.9659730
-1.7222004,-1.7222004,-0.9923446,6331.7026632
-1.7122004,-1.7122004,-0.9823446,8121.9258130
-1.7022004,-1.7022004,-0.9723446,12263.1960050
-1.6922004,-1.6922004,-0.9623446,20269.1811332
-1.6822004,-1.6822004,-0.9523446,28728.0659500
-1.6722004,-1.6722004,-0.9423446,29624.7771558
-1.6622004,-1.6622004,-0.9323446,23747.6986123
-1.6522004,-1.6522004,-0.9223446,21037.7907259
-1.6422004,-1.6422004,-0.9123446,21133.7362693
-1.6322004,-1.6322004,-0.9023446,20979.1926859
-1.6222004,-1.6222004,-0.8923446,23575.2938504
-1.6122004,-1.6122004,-0.8823446,29326.8375314
-1.6022004,-1.6022004,-0.8723446,28854.8898205
-1.5922004,-1.5922004,-0.8623446,20473.3770529
-1.5822004,-1.5822004,-0.8523446,12515.2360731
-1.5722004,-1.5722004,-0.8423446,8241.1147452
-1.5622004,-1.5622004,-0.8323446,6390.7729980
-1.5522004,-1.5522004,-0.8223446,5548.0024145
-1.5422004,-1.5422004,-0.8123446,5273.7130186
-1.5322004,-1.5322004,-0.8023446,5369.9284353
-1.5222004,-1.5222004,-0.7923446,5905.7829862
-1.5122004,-1.5122004,-0.7823446,7248.9423168
-1.5022004,-1.5022004,-0.7723446,10224.7296764
-1.4922004,-1.4922004,-0.7623446,16873.7405226
-1.4822004,-1.4822004,-0.7523446,25387.8931427
-1.4722004,-1.4722004,-0.7423446,30933.2423461
-1.4622004,-1.4622004,-0.7323446,25712.9224892
-1.4522004,-1.4522004,-0.7223446,21741.8947350
-1.4422004,-1.4422004,-0.7123446,20847.6930579
-1.4322004,-1.4322004,-0.7023446,20794.4546267
-1.4222004,-1.4222004,-0.6923446,22169.9658273
-1.4122004,-1.4122004,-0.6823446,26647.4216395
-1.4022004,-1.4022004,-0.6723446,30259.2048557
-1.3922004,-1.3922004,-0.6623446,23858.9041464
-1.3822004,-1.3822004,-0.6523446,15465.8006100
-1.3722004,-1.3722004,-0.6423446,9568.2569679
-1.3622004,-1.3622004,-0.6323446,6973.3017915
-1.3522004,-1.3522004,-0.6223446,5777.0262804
-1.3422004,-1.3422004,-0.6123446,5318.7098151
-1.3322004,-1.3322004,-0.6023446,5279.2962372
-1.3222004,-1.3222004,-0.5923446,5620.1157594
-1.3122004,-1.3122004,-0.5823446,6575.6919828
-1.3022004,-1.3022004,-0.5723446,8701.4412437
-1.2922004,-1.2922004,-0.5623446,13584.6458529
-1.2822004,-1.2822004,-0.5523446,21753.6787009
-1.2722004,-1.2722004,-0.5423446,29277.3217611
-1.2622004,-1.2622004,-0.5323446,28192.0597873
-1.2522004,-1.2522004,-0.5223446,22956.7959700
-1.2422004,-1.2422004,-0.5123446,20862.7682917
-1.2322004,-1.2322004,-0.5023446,21028.4986194
-1.2222004,-1.2222004,-0.4923446,21254.3842573
-1.2122004,-1.2122004,-0.4823446,24470.1226543
-1.2022004,-1.2022004,-0.4723446,30438.4655496
-1.1922004,-1.1922004,-0.4623446,28114.4188381
-1.1822004,-1.1822004,-0.4523446,19113.7535153
-1.1722004,-1.1722004,-0.4423446,11359.4158638
-1.1622004,-1.1622004,-0.4323446,7735.6198941
-1.1522004,-1.1522004,-0.4223446,6158.7000406
-1.1422004,-1.1422004,-0.4123446,5450.1762229
-1.1322004,-1.1322004,-0.4023446,5262.8536983
-1.1222004,-1.1222004,-0.3923446,5432.3991332
-1.1122004,-1.1122004,-0.3823446,6092.3813679
-1.1022004,-1.1022004,-0.3723446,7668.6289506
-1.0922004,-1.0922004,-0.3623446,11170.4337539
-1.0822004,-1.0822004,-0.3523446,18937.2756072
-1.0722004,-1.0722004,-0.3423446,27736.3944274
-1.0622004,-1.0622004,-0.3323446,30508.8878313
-1.0522004,-1.0522004,-0.3223446,24667.6749838
-1.0422004,-1.0422004,-0.3123446,21325.6686137
-1.0322004,-1.0322004,-0.3023446,20988.4862585
-1.0222004,-1.0222004,-0.2923446,20829.7176458
-1.0122004,-1.0122004,-0.2823446,22818.5755941
-1.0022004,-1.0022004,-0.2723446,27920.8784329
-0.9922004,-0.9922004,-0.2623446,29491.8654385
-0.9822004,-0.9822004,-0.2523446,22098.9461842
-0.9722004,-0.9722004,-0.2423446,13887.6600082
-0.9622004,-0.9622004,-0.2323446,8870.1050609
-0.9522004,-0.9522004,-0.2223446,6646.7459751
-0.9422004,-0.9422004,-0.2123446,5658.7913690
-0.9322004,-0.9322004,-0.2023446,5290.3714408
-0.9222004,-0.9222004,-0.1923446,5315.5348036
-0.9122004,-0.9122004,-0.1823446,5754.0855375
-0.9022004,-0.9022004,-0.1723446,6874.2386340
-0.8922004,-0.8922004,-0.1623446,9391.8794812
-0.8822004,-0.8822004,-0.1523446,15138.7202365
-0.8722004,-0.8722004,-0.1423446,23474.7000969
-0.8622004,-0.8622004,-0.1323446,30065.1644035
-0.8522004,-0.8522004,-0.1223446,26899.1284521
-0.8422004,-0.8422004,-0.1123446,22302.2845579
-0.8322004,-0.8322004,-0.1023446,20818.6322861
-0.8222004,-0.8222004,-0.0923446,20866.1145411
-0.8122004,-0.8122004,-0.0823446,21666.5097702
-0.8022004,-0.8022004,-0.0723446,25509.6708726
-0.7922004,-0.7922004,-0.0623446,31090.9465992
-0.7822004,-0.7822004,-0.0523446,25811.4672239
-0.7722004,-0.7722004,-0.0423446,17216.0232596
-0.7622004,-0.7622004,-0.0323446,10275.5720775
-0.7522004,-0.7522004,-0.0223446,7106.5956253
-0.7422004,-0.7422004,-0.0123446,5602.8962787
-0.7322004,-0.7322004,-0.0023446,4756.0176338
-0.7222004,-0.7222004,0.0076554,4233.8284454
-0.7122004,-0.7122004,0.0176554,3836.2628173
-0.7022004,-0.7022004,0.0276554,3471.0445945
-0.6922004,-0.6922004,0.0376554,3095.4866419
-0.6822004,-0.6822004,0.0476554,2696.4695351
-0.6722004,-0.6722004,0.0576554,2288.2437219
-0.6622004,-0.6622004,0.0676554,1894.3050225
-0.6522004,-0.6522004,0.0776554,1554.3618141
-0.6422004,-0.6422004,0.0876554,1229.7175375
-0.6322004,-0.6322004,0.0976554,949.8097023
-0.6222004,-0.6222004,0.1076554,716.5991195
-0.6122004,-0.6122004,0.1176554,528.6556862
-0.6022004,-0.6022004,0.1276554,381.2447983
-0.5922004,-0.5922004,0.1376554,268.2281316
-0.5822004,-0.5822004,0.1476554,183.2806514
-0.5722004,-0.5722004,0.1576554,120.5685388
-0.5622004,-0.5622004,0.1676554,74.9686134
-0.5522004,-0.5522004,0.1776554,42.3559298
-0.5422004,-0.5422004,0.1876554,19.5350090
-0.5322004,-0.5322004,0.1976554,3.9407006
-0.5222004,-0.5222004,0.2076554,-6.4755598
-0.5122004,-0.5122004,0.2176554,-13.3424081
-0.5022004,-0.5022004,0.2276554,-17.8171223
-0.4922004,-0.4922004,0.2376554,-20.6200264
-0.4822004,-0.4822004,0.2476554,-22.3170079
-0.4722004,-0.4722004,0.2576554,-23.3155291
-0.4622004,-0.4622004,0.2676554,-23.7558871
-0.4522004,-0.4522004,0.2776554,-23.6988003
-0.4422004,-0.4422004,0.2876554,-23.2279151
-0.4322004,-0.4322004,0.2976554,-22.4357452
-0.4222004,-0.4222004,0.3076554,-21.4133957
-0.4122004,-0.4122004,0.3176554,-20.2467913
-0.4022004,-0.4022004,0.3276554,-19.0070813
-0.3922004,-0.3922004,0.3376554,-17.7461728
-0.3822004,-0.3822004,0.3476554,-16.4994430
-0.3722004,-0.3722004,0.3576554,-15.2905653
-0.3622004,-0.3622004,0.3676554,-14.1353384
-0.3522004,-0.3522004,0.3776554,-13.0439668
-0.3422004,-0.3422004,0.3876554,-12.0225433
-0.3322004,-0.3322004,0.3976554,-11.0743143
-0.3222004,-0.3222004,0.4076554,-10.2006531
-0.3122004,-0.3122004,0.4176554,-9.4015981
-0.3022004,-0.3022004,0.4276554,-8.6761322
-0.2922004,-0.2922004,0.4376554,-8.0223748
-0.2822004,-0.2822004,0.4476554,-7.4374460
-0.2722004,-0.2722004,0.4576554,-6.9165647
-0.2622004,-0.2622004,0.4676554,-6.4514921
-0.2522004,-0.2522004,0.4776554,-6.0294909
-0.2422004,-0.2422004,0.4876554,-5.6342475
-0.2322004,-0.2322004,0.4976554,-5.2489368
-0.2222004,-0.2222004,0.5076554,-4.8604972
-0.2122004,-0.2122004,0.5176554,-4.4638582
-0.2022004,-0.2022004,0.5276554,-4.0630193
-0.1922004,-0.1922004,0.5376554,-3.6673418
-0.1822004,-0.1822004,0.5476554,-3.2867028
-0.1722004,-0.1722004,0.5576554,-2.9286486
-0.1622004,-0.1622004,0.5676554,-2.5975301
-0.1522004,-0.1522004,0.5776554,-2.2948759
-0.1422004,-0.1422004,0.5876554,-2.0203459
-0.1322004,-0.1322004,0.5976554,-1.7726848
-0.1222004,-0.1222004,0.6076554,-1.5503799
-0.1122004,-0.1122004,0.6176554,-1.3520850
-0.1022004,-0.1022004,0.6276554,-1.1768767
-0.0922004,-0.0922004,0.6376554,-1.0239885
-0.0822004,-0.0822004,0.6476554,-0.8919184
-0.0722004,-0.0722004,0.6576554,-0.7778971
-0.0622004,-0.0622004,0.6676554,-0.6783899
-0.0522004,-0.0522004,0.6776554,-0.5897895
-0.0422004,-0.0422004,0.6876554,-0.5086667
-0.0322004,-0.0322004,0.6976554,-0.4322427
-0.0222004,-0.0222004,0.7076554,-0.3591730
-0.0122004,-0.0122004,0.7176554,-0.2900529
-0.0022004,-0.0022004,0.7276554,-0.2273741
0.0077996,0.0077996,0.7376554,-0.1749203
0.0177996,0.0177996,0.7476554,-0.1367189
0.0277996,0.0277996,0.7576554,-0.1156591
0.0377996,0.0377996,0.7676554,-0.1122869
0.0477996,0.0477996,0.7776554,-0.1249730
0.0577996,0.0577996,0.7876554,-0.1519709
0.0677996,0.0677996,0.7976554,-0.1937869
0.0777996,0.0777996,0.8076554,-0.2536667
0.0877996,0.0877996,0.8176554,-0.3355221
0.0977996,0.0977996,0.8276554,-0.4403587
0.1077996,0.1077996,0.8376554,-0.5637978
0.1177996,0.1177996,0.8476554,-0.6994276
0.1277996,0.1277996,0.8576554,-0.8453098
0.1377996,0.1377996,0.8676554,-1.0028421
0.1477996,0.1477996,0.8776554,-1.1720151
0.1577996,0.1577996,0.8876554,-1.3494833
0.1677996,0.1677996,0.8976554,-1.5293692
0.1777996,0.1777996,0.9076554,-1.7044487
0.1877996,0.1877996,0.9176554,-1.8651258
0.1977996,0.1977996,0.9276554,-2.0025358
0.2077996,0.2077996,0.9376554,-2.1133811
0.2177996,0.2177996,0.9476554,-2.1974835
0.2277996,0.2277996,0.9576554,-2.2543446
0.2377996,0.2377996,0.9676554,-2.2799241
0.2477996,0.2477996,0.9776554,-2.2674423
0.2577996,0.2577996,0.9876554,-2.2160127
0.2677996,0.2677996,0.9976554,-2.1334881
0.2777996,0.2777996,1.0076554,-2.0313274
0.2877996,0.2877996,1.0176554,-1.9197909
0.2977996,0.2977996,1.0276554,-1.8062458
0.3077996,0.3077996,1.0376554,-1.6953303
0.3177996,0.3177996,1.0476554,-1.5896671
0.3277996,0.3277996,1.0576554,-1.4905478
0.3377996,0.3377996,1.0676554,-1.3984411
0.3477996,0.3477996,1.0776554,-1.3133321
0.3577996,0.3577996,1.0876554,-1.2349374
0.3677996,0.3677996,1.0976554,-1.1628365
0.3777996,0.3777996,1.1076554,-1.0965517
0.3877996,0.3877996,1.1176554,-1.0355933
0.3977996,0.3977996,1.1276554,-0.9794862
0.4077996,0.4077996,1.1376554,-0.9277830
0.4177996,0.4177996,1.1476554,-0.8800706
0.4277996,0.4277996,1.1576554,-0.8359723
0.4377996,0.4377996,1.1676554,-0.7951467
0.4477996,0.4477996,1.1776554,-0.7572864
0.4577996,0.4577996,1.1876554,-0.7221155
0.4677996,0.4677996,1.1976554,-0.6893865
0.4777996,0.4777996,1.2076554,-0.6588776
0.4877996,0.4877996,1.2176554,-0.6303904
0.4977996,0.4977996,1.2276554,-0.6037469
0.5077996,0.5077996,1.2376554,-0.5787876
0.5177996,0.5177996,1.2476554,-0.5553695
0.5277996,0.5277996,1.2576554,-0.5333639
0.5377996,0.5377996,1.2676554,-0.5126552
0.5477996,0.5477996,1.2776554,-0.4931392
0.5577996,0.5577996,1.2876554,-0.4747218
0.5677996,0.5677996,1.2976554,-0.4573181
0.5777996,0.5777996,1.3076554,-0.4408513
0.5877996,0.5877996,1.3176554,-0.4252517
0.5977996,0.5977996,1.3276554,-0.4104561
0.6077996,0.6077996,1.3376554,-0.3964069
0.6177996,0.6177996,1.3476554,-0.3830519
0.6277996,0.6277996,1.3576554,-0.3703433
0.6377996,0.6377996,1.3676554,-0.3582375
0.6477996,0.6477996,1.3776554,-0.3466947
0.6577996,0.6577996,1.3876554,-0.3356783
0.6677996,0.6677996,1.3976554,-0.3251547
0.6777996,0.6777996,1.4076554,-0.3150933
0.6877996,0.6877996,1.4176554,-0.3054657
0.6977996,0.6977996,1.4276554,-0.2962457
0.7077996,0.7077996,1.4376554,-0.2874094
0.7177996,0.7177996,1.4476554,-0.2789344
0.7277996,0.7277996,1.4576554,-0.2708003
0.7377996,0.7377996,1.4676554,-0.2629878
0.7477996,0.7477996,1.4776554,-0.2554795
0.7577996,0.7577996,1.4876554,-0.2482588
0.7677996,0.7677996,1.4976554,-0.2413106
0.7777996,0.7777996,1.5076554,-0.2346206
0.7877996,0.7877996,1.5176554,-0.2281756
0.7977996,0.7977996,1.5276554,-0.2219632
0.8077996,0.8077996,1.5376554,-0.2159720
0.8177996,0.8177996,1.5476554,-0.2101912
0.8277996,0.8277996,1.5576554,-0.2046107
0.8377996,0.8377996,1.5676554,-0.1992210
0.8477996,0.8477996,1.5776554,-0.1940133
0.8577996,0.8577996,1.5876554,-0.1889794
0.8677996,0.8677996,1.5976554,-0.1841112
0.8777996,0.8777996,1.6076554,-0.1794016
0.8877996,0.8877996,1.6176554,-0.1748436
0.8977996,0.8977996,1.6276554,-0.1704307
0.9077996,0.9077996,1.6376554,-0.1661567
0.9177996,0.9177996,1.6476554,-0.1620159
0.9277996,0.9277996,1.6576554,-0.1580026
0.9377996,0.9377996,1.6676554,-0.1541119
0.9477996,0.9477996,1.6776554,-0.1503387
0.9577996,0.9577996,1.6876554,-0.1466785
0.9677996,0.9677996,1.6976554,-0.1431267
0.9777996,0.9777996,1.7076554,-0.1396793
0.9877996,0.9877996,1.7176554,-0.1363322
0.9977996,0.9977996,1.7276554,-0.1330817
1.0077996,1.0077996,1.7376554,-0.1299242
1.0177996,1.0177996,1.7476554,-0.1268564
1.0277996,1.0277996,1.7576554,-0.1238749
1.0377996,1.0377996,1.7676554,-0.1209767
1.0477996,1.0477996,1.7776554,-0.1181588
1.0577996,1.0577996,1.7876554,-0.1154184
1.0677996,1.0677996,1.7976554,-0.1127529
1.0777996,1.0777996,1.8076554,-0.1101596
1.0877996,1.0877996,1.8176554,-0.1076362
1.0977996,1.0977996,1.8276554,-0.1051802
1.1077996,1.1077996,1.8376554,-0.1027895
1.1177996,1.1177996,1.8476554,-0.1004619
1.1277996,1.1277996,1.8576554,-0.0981954
1.1377996,1.1377996,1.8676554,-0.0959879
1.1477996,1.1477996,1.8776554,-0.0938377
1.1577996,1.1577996,1.8876554,-0.0917428
1.1677996,1.1677996,1.8976554,-0.0897016
1.1777996,1.1777996,1.9076554,-0.0877124
1.1877996,1.1877996,1.9176554,-0.0857736
1.1977996,1.1977996,1.9276554,-0.0838837
1.2077996,1.2077996,1.9376554,-0.0820411
1.2177996,1.2177996,1.9476554,-0.0802445
1.2277996,1.2277996,1.9576554,-0.0784924
1.2377996,1.2377996,1.9676554,-0.0767837
1.2477996,1.2477996,1.9776554,-0.0751169
1.2577996,1.2577996,1.9876554,-0.0734909
1.2677996,1.2677996,1.9976554,-0.0719045
1.2777996,1.2777996,2.0076554,-0.0703565
1.2877996,1.2877996,2.0176554,-0.0688460
1.2977996,1.2977996,2.0276554,-0.0673717
1.3077996,1.3077996,2.0376554,-0.0659327
1.3177996,1.3177996,2.0476554,-0.0645281
1.3277996,1.3277996,2.0576554,-0.0631567
1.3377996,1.3377996,2.0676554,-0.0618178
1.3477996,1.3477996,2.0776554,-0.0605105
1.3577996,1.3577996,2.0876554,-0.0592338
1.3677996,1.3677996,2.0976554,-0.0579870
1.3777996,1.3777996,2.1076554,-0.0567692
1.3877996,1.3877996,2.1176554,-0.0555797
1.3977996,1.3977996,2.1276554,-0.0544177
1.4077996,1.4077996,2.1376554,-0.0532825
1.4177996,1.4177996,2.1476554,-0.0521734
1.4277996,1.4277996,2.1576554,-0.0510897
1.4377996,1.4377996,2.1676554,-0.0500308
1.4477996,1.4477996,2.1776554,-0.0489959
1.4577996,1.4577996,2.1876554,-0.0479845
1.4677996,1.4677996,2.1976554,-0.0469960
1.4777996,1.4777996,2.2076554,-0.0460297
1.4877996,1.4877996,2.2176554,-0.0450852
1.4977996,1.4977996,2.2276554,-0.0441619
1.5077996,1.5077996,2.2376554,-0.0432592
1.5177996,1.5177996,2.2476554,-0.0423766
1.5277996,1.5277996,2.2576554,-0.0415136
1.5377996,1.5377996,2.2676554,-0.0406698
1.5477996,1.5477996,2.2776554,-0.0398446
1.5577996,1.5577996,2.2876554,-0.0390376
1.5677996,1.5677996,2.2976554,-0.0382483
1.5777996,1.5777996,2.3076554,-0.0374764
1.5877996,1.5877996,2.3176554,-0.0367213
1.5977996,1.5977996,2.3276554,-0.0359827
