# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
1.4388333,1.4388333,1.4467113,-0.0755912
1.4488333,1.4488333,1.4567113,-0.0736148
1.4588333,1.4588333,1.4667113,-0.0717004
1.4688333,1.4688333,1.4767113,-0.0698458
1.4788333,1.4788333,1.4867113,-0.0680488
1.4888333,1.4888333,1.4967113,-0.0663073
1.4988333,1.4988333,1.5067113,-0.0646191
1.5088333,1.5088333,1.5167113,-0.0629825
1.5188333,1.5188333,1.5267113,-0.0613955
1.5288333,1.5288333,1.5367113,-0.0598563
1.5388333,1.5388333,1.5467113,-0.0583633
1.5488333,1.5488333,1.5567113,-0.0569149
1.5588333,1.5588333,1.5667113,-0.0555094
1.5688333,1.5688333,1.5767113,-0.0541453
1.5788333,1.5788333,1.5867113,-0.0528213
1.5888333,1.5888333,1.5967113,-0.0515359
1.5988333,1.5988333,1.6067113,-0.0502878
