# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
-0.3535000,-0.3535000,-0.2879343,18622.4207316
-0.3435000,-0.3435000,-0.2779343,14053.4490446
-0.3335000,-0.3335000,-0.2679343,10140.9642947
-0.3235000,-0.3235000,-0.2579343,7476.8230306
-0.3135000,-0.3135000,-0.2479343,5820.5635083
-0.3035000,-0.3035000,-0.2379343,4917.6408258
-0.2935000,-0.2935000,-0.2279343,4573.7475547
-0.2835000,-0.2835000,-0.2179343,4553.3325200
-0.2735000,-0.2735000,-0.2079343,4728.0824978
-0.2635000,-0.2635000,-0.1979343,5381.8832350
-0.2535000,-0.2535000,-0.1879343,6711.5440373
-0.2435000,-0.2435000,-0.1779343,8930.3831833
-0.2335000,-0.2335000,-0.1679343,12336.4239502
-0.2235000,-0.2235000,-0.1579343,16881.1570426
-0.2135000,-0.2135000,-0.1479343,20561.8912305
-0.2035000,-0.2035000,-0.1379343,15925.5594548
-0.1935000,-0.1935000,-0.1279343,11564.7895186
-0.1835000,-0.1835000,-0.1179343,8453.2725681
-0.1735000,-0.1735000,-0.1079343,6425.7043569
-0.1635000,-0.1635000,-0.0979343,5246.3721217
-0.1535000,-0.1535000,-0.0879343,4722.5551095
-0.1435000,-0.1435000,-0.0779343,4761.8615846
-0.1335000,-0.1335000,-0.0679343,4707.5288594
-0.1235000,-0.1235000,-0.0579343,5176.2789539
-0.1135000,-0.1135000,-0.0479343,6289.1528303
-0.1035000,-0.1035000,-0.0379343,8229.8932442
-0.0935000,-0.0935000,-0.0279343,11233.4438166
-0.0835000,-0.0835000,-0.0179343,15480.7265804
-0.0735000,-0.0735000,-0.0079343,20131.7894443
-0.0635000,-0.0635000,0.0020657,17296.9154080
-0.0535000,-0.0535000,0.0120657,12624.7458790
-0.0435000,-0.0435000,0.0220657,8978.4048578
-0.0335000,-0.0335000,0.0320657,6485.6670215
-0.0235000,-0.0235000,0.0420657,4821.9915313
-0.0135000,-0.0135000,0.0520657,3713.1494112
-0.0035000,-0.0035000,0.0620657,2959.6191975
0.0065000,0.0065000,0.0720657,2424.4606399
0.0165000,0.0165000,0.0820657,2019.1892593
0.0265000,0.0265000,0.0920657,1710.3368452
0.0365000,0.0365000,0.1020657,1388.0077811
0.0465000,0.0465000,0.1120657,1035.5785123
0.0565000,0.0565000,0.1220657,697.4958778
0.0665000,0.0665000,0.1320657,431.3878036
0.0765000,0.0765000,0.1420657,260.0211676
0.0865000,0.0865000,0.1520657,159.9723350
0.0965000,0.0965000,0.1620657,98.8849982
0.1065000,0.1065000,0.1720657,59.9384714
0.1165000,0.1165000,0.1820657,34.2426785
0.1265000,0.1265000,0.1920657,16.8591051
0.1365000,0.1365000,0.2020657,4.9263670
0.1465000,0.1465000,0.2120657,-3.2849093
0.1565000,0.1565000,0.2220657,-8.8695103
0.1665000,0.1665000,0.2320657,-12.5590713
0.1765000,0.1765000,0.2420657,-14.8770060
0.1865000,0.1865000,0.2520657,-16.2251200
0.1965000,0.1965000,0.2620657,-16.9188999
0.2065000,0.2065000,0.2720657,-17.1802637
0.2165000,0.2165000,0.2820657,-17.1350182
0.2265000,0.2265000,0.2920657,-16.8593440
0.2365000,0.2365000,0.3020657,-16.4208674
0.2465000,0.2465000,0.3120657,-15.8840352
0.2565000,0.2565000,0.3220657,-15.3135715
0.2665000,0.2665000,0.3320657,-14.7520644
0.2765000,0.2765000,0.3420657,-14.1948450
0.2865000,0.2865000,0.3520657,-13.6039918
0.2965000,0.2965000,0.3620657,-12.9397638
0.3065000,0.3065000,0.3720657,-12.1939660
0.3165000,0.3165000,0.3820657,-11.3923780
0.3265000,0.3265000,0.3920657,-10.5726291
0.3365000,0.3365000,0.4020657,-9.7670896
0.3465000,0.3465000,0.4120657,-8.9975761
0.3565000,0.3565000,0.4220657,-8.2763514
0.3665000,0.3665000,0.4320657,-7.6088069
0.3765000,0.3765000,0.4420657,-6.9959295
0.3865000,0.3865000,0.4520657,-6.4361019
0.3965000,0.3965000,0.4620657,-5.9262948
0.4065000,0.4065000,0.4720657,-5.4628124
0.4165000,0.4165000,0.4820657,-5.0417429
0.4265000,0.4265000,0.4920657,-4.6592186
0.4365000,0.4365000,0.5020657,-4.3115599
0.4465000,0.4465000,0.5120657,-3.9953471
0.4565000,0.4565000,0.5220657,-3.7074486
0.4665000,0.4665000,0.5320657,-3.4450250
0.4765000,0.4765000,0.5420657,-3.2055183
0.4865000,0.4865000,0.5520657,-2.9866336
0.4965000,0.4965000,0.5620657,-2.7863177
0.5065000,0.5065000,0.5720657,-2.6027364
0.5165000,0.5165000,0.5820657,-2.4342528
0.5265000,0.5265000,0.5920657,-2.2794060
0.5365000,0.5365000,0.6020657,-2.1368923
0.5465000,0.5465000,0.6120657,-2.0055473
0.5565000,0.5565000,0.6220657,-1.8843307
0.5665000,0.5665000,0.6320657,-1.7723117
0.5765000,0.5765000,0.6420657,-1.6686568
0.5865000,0.5865000,0.6520657,-1.5726188
0.5965000,0.5965000,0.6620657,-1.4835270
0.6065000,0.6065000,0.6720657,-1.4007784
0.6165000,0.6165000,0.6820657,-1.3238305
0.6265000,0.6265000,0.6920657,-1.2521942
0.6365000,0.6365000,0.7020657,-1.1854280
0.6465000,0.6465000,0.7120657,-1.1231333
0.6565000,0.6565000,0.7220657,-1.0649489
0.6665000,0.6665000,0.7320657,-1.0105477
0.6765000,0.6765000,0.7420657,-0.9596330
0.6865000,0.6865000,0.7520657,-0.9119350
0.6965000,0.6965000,0.7620657,-0.8672083
0.7065000,0.7065000,0.7720657,-0.8252294
0.7165000,0.7165000,0.7820657,-0.7857943
0.7265000,0.7265000,0.7920657,-0.7487169
0.7365000,0.7365000,0.8020657,-0.7138268
0.7465000,0.7465000,0.8120657,-0.6809682
0.7565000,0.7565000,0.8220657,-0.6499981
0.7665000,0.7665000,0.8320657,-0.6207854
0.7765000,0.7765000,0.8420657,-0.5932096
0.7865000,0.7865000,0.8520657,-0.5671601
0.7965000,0.7965000,0.8620657,-0.5425346
0.8065000,0.8065000,0.8720657,-0.5192394
0.8165000,0.8165000,0.8820657,-0.4971876
0.8265000,0.8265000,0.8920657,-0.4762991
0.8365000,0.8365000,0.9020657,-0.4564998
0.8465000,0.8465000,0.9120657,-0.4377214
0.8565000,0.8565000,0.9220657,-0.4199003
0.8665000,0.8665000,0.9320657,-0.4029776
0.8765000,0.8765000,0.9420657,-0.3868989
0.8865000,0.8865000,0.9520657,-0.3716134
0.8965000,0.8965000,0.9620657,-0.3570740
0.9065000,0.9065000,0.9720657,-0.3432368
0.9165000,0.9165000,0.9820657,-0.3300610
0.9265000,0.9265000,0.9920657,-0.3175087
0.9365000,0.9365000,1.0020657,-0.3055443
0.9465000,0.9465000,1.0120657,-0.2941348
0.9565000,0.9565000,1.0220657,-0.2832493
0.9665000,0.9665000,1.0320657,-0.2728588
0.9765000,0.9765000,1.0420657,-0.2629363
0.9865000,0.9865000,1.0520657,-0.2534566
0.9965000,0.9965000,1.0620657,-0.2443959
1.0065000,1.0065000,1.0720657,-0.2357321
1.0165000,1.0165000,1.0820657,-0.2274443
1.0265000,1.0265000,1.0920657,-0.2195130
1.0365000,1.0365000,1.1020657,-0.2119198
1.0465000,1.0465000,1.1120657,-0.2046475
1.0565000,1.0565000,1.1220657,-0.1976799
1.0665000,1.0665000,1.1320657,-0.1910017
1.0765000,1.0765000,1.1420657,-0.1845986
1.0865000,1.0865000,1.1520657,-0.1784570
1.0965000,1.0965000,1.1620657,-0.1725642
1.1065000,1.1065000,1.1720657,-0.1669082
1.1165000,1.1165000,1.1820657,-0.1614775
1.1265000,1.1265000,1.1920657,-0.1562616
1.1365000,1.1365000,1.2020657,-0.1512503
1.1465000,1.1465000,1.2120657,-0.1464341
1.1565000,1.1565000,1.2220657,-0.1418038
1.1665000,1.1665000,1.2320657,-0.1373510
1.1765000,1.1765000,1.2420657,-0.1330676
1.1865000,1.1865000,1.2520657,-0.1289460
1.1965000,1.1965000,1.2620657,-0.1249788
1.2065000,1.2065000,1.2720657,-0.1211592
1.2165000,1.2165000,1.2820657,-0.1174807
1.2265000,1.2265000,1.2920657,-0.1139371
1.2365000,1.2365000,1.3020657,-0.1105225
1.2465000,1.2465000,1.3120657,-0.1072314
1.2565000,1.2565000,1.3220657,-0.1040585
1.2665000,1.2665000,1.3320657,-0.1009988
1.2765000,1.2765000,1.3420657,-0.0980474
1.2865000,1.2865000,1.3520657,-0.0951999
1.2965000,1.2965000,1.3620657,-0.0924519
1.3065000,1.3065000,1.3720657,-0.0897993
1.3165000,1.3165000,1.3820657,-0.0872382
1.3265000,1.3265000,1.3920657,-0.0847649
1.3365000,1.3365000,1.4020657,-0.0823759
1.3465000,1.3465000,1.4120657,-0.0800676
1.3565000,1.3565000,1.4220657,-0.0778370
1.3665000,1.3665000,1.4320657,-0.0756809
1.3765000,1.3765000,1.4420657,-0.0735965
1.3865000,1.3865000,1.4520657,-0.0715808
1.3965000,1.3965000,1.4620657,-0.0696312
1.4065000,1.4065000,1.4720657,-0.0677453
1.4165000,1.4165000,1.4820657,-0.0659205
1.4265000,1.4265000,1.4920657,-0.0641544
1.4365000,1.4365000,1.5020657,-0.0624450
1.4465000,1.4465000,1.5120657,-0.0607900
1.4565000,1.4565000,1.5220657,-0.0591875
1.4665000,1.4665000,1.5320657,-0.0576354
1.4765000,1.4765000,1.5420657,-0.0561319
1.4865000,1.4865000,1.5520657,-0.0546752
1.4965000,1.4965000,1.5620657,-0.0532636
1.5065000,1.5065000,1.5720657,-0.0518956
1.5165000,1.5165000,1.5820657,-0.0505694
1.5265000,1.5265000,1.5920657,-0.0492836
1.5365000,1.5365000,1.6020657,-0.0480367
1.5465000,1.5465000,1.6120657,-0.0468274
1.5565000,1.5565000,1.6220657,-0.0456544
1.5665000,1.5665000,1.6320657,-0.0445164
1.5765000,1.5765000,1.6420657,-0.0434121
1.5865000,1.5865000,1.6520657,-0.0423404
1.5965000,1.5965000,1.6620657,-0.0413002
