# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
-1.1979333,-1.1979333,-1.2170821,27958.6681004
-1.1879333,-1.1879333,-1.2070821,30320.1400610
-1.1779333,-1.1779333,-1.1970821,31697.7395071
-1.1679333,-1.1679333,-1.1870821,30492.2195577
-1.1579333,-1.1579333,-1.1770821,28083.6336251
-1.1479333,-1.1479333,-1.1670821,24706.3435008
-1.1379333,-1.1379333,-1.1570821,20907.2136130
-1.1279333,-1.1279333,-1.1470821,17115.1046381
-1.1179333,-1.1179333,-1.1370821,13637.1645545
-1.1079333,-1.1079333,-1.1270821,10674.0808416
-1.0979333,-1.0979333,-1.1170821,8328.3631180
-1.0879333,-1.0879333,-1.1070821,6631.1877052
-1.0779333,-1.0779333,-1.0970821,5574.5421501
-1.0679333,-1.0679333,-1.0870821,5128.1461449
-1.0579333,-1.0579333,-1.0770821,5088.2401390
-1.0479333,-1.0479333,-1.0670821,5206.0120026
-1.0379333,-1.0379333,-1.0570821,5852.9651254
-1.0279333,-1.0279333,-1.0470821,7108.9825906
-1.0179333,-1.0179333,-1.0370821,9013.2723939
-1.0079333,-1.0079333,-1.0270821,11564.8337564
-0.9979333,-0.9979333,-1.0170821,14713.4964253
-0.9879333,-0.9879333,-1.0070821,18327.9640217
-0.9779333,-0.9779333,-0.9970821,22134.1577096
-0.9679333,-0.9679333,-0.9870821,25751.1270110
-0.9579333,-0.9579333,-0.9770821,28823.2678750
-0.9479333,-0.9479333,-0.9670821,30961.4628914
-0.9379333,-0.9379333,-0.9570821,31292.6060143
-0.9279333,-0.9279333,-0.9470821,29326.7046492
-0.9179333,-0.9179333,-0.9370821,26367.5924916
-0.9079333,-0.9079333,-0.9270821,22795.7355001
-0.8979333,-0.8979333,-0.9170821,19009.8561376
-0.8879333,-0.8879333,-0.9070821,15341.8537402
-0.8779333,-0.8779333,-0.8970821,12096.0532961
-0.8679333,-0.8679333,-0.8870821,9422.2944060
-0.8579333,-0.8579333,-0.8770821,7383.8970844
-0.8479333,-0.8479333,-0.8670821,5988.4737301
-0.8379333,-0.8379333,-0.8570821,5209.4781613
-0.8279333,-0.8279333,-0.8470821,5014.6071960
-0.8179333,-0.8179333,-0.8370821,5014.9459261
-0.8079333,-0.8079333,-0.8270821,5317.3715726
-0.7979333,-0.7979333,-0.8170821,6220.3515920
-0.7879333,-0.7879333,-0.8070821,7751.0886512
-0.7779333,-0.7779333,-0.7970821,9923.9898782
-0.7679333,-0.7679333,-0.7870821,12722.4504320
-0.7579333,-0.7579333,-0.7770821,16067.2706859
-0.7479333,-0.7479333,-0.7670821,19787.4268579
-0.7379333,-0.7379333,-0.7570821,23605.5590643
-0.7279333,-0.7279333,-0.7470821,27151.6734964
-0.7179333,-0.7179333,-0.7370821,30013.0341576
-0.7079333,-0.7079333,-0.7270821,31700.3461001
-0.6979333,-0.6979333,-0.7170821,30871.0078508
-0.6879333,-0.6879333,-0.7070821,28719.8156658
-0.6779333,-0.6779333,-0.6970821,25921.6680611
-0.6679333,-0.6679333,-0.6870821,22722.1127828
-0.6579333,-0.6579333,-0.6770821,18657.4747051
-0.6479333,-0.6479333,-0.6670821,14886.5037019
-0.6379333,-0.6379333,-0.6570821,11641.7291870
-0.6279333,-0.6279333,-0.6470821,9045.4831379
-0.6179333,-0.6179333,-0.6370821,7137.8093951
-0.6079333,-0.6079333,-0.6270821,5911.9832653
-0.5979333,-0.5979333,-0.6170821,5309.6059829
-0.5879333,-0.5879333,-0.6070821,5221.1245737
-0.5779333,-0.5779333,-0.5970821,5380.1028826
-0.5679333,-0.5679333,-0.5870821,6012.2929912
-0.5579333,-0.5579333,-0.5770821,7305.2911239
-0.5479333,-0.5479333,-0.5670821,9286.0748259
-0.5379333,-0.5379333,-0.5570821,11959.4150057
-0.5279333,-0.5279333,-0.5470821,15279.9071128
-0.5179333,-0.5179333,-0.5370821,19116.1443662
-0.5079333,-0.5079333,-0.5270821,23223.7050585
-0.4979333,-0.4979333,-0.5170821,26264.4530780
-0.4879333,-0.4879333,-0.5070821,28995.2435907
-0.4779333,-0.4779333,-0.4970821,31010.6272585
-0.4679333,-0.4679333,-0.4870821,31394.8289573
-0.4579333,-0.4579333,-0.4770821,29652.1742501
-0.4479333,-0.4479333,-0.4670821,26826.8446984
-0.4379333,-0.4379333,-0.4570821,23206.0547188
-0.4279333,-0.4279333,-0.4470821,19364.1790730
-0.4179333,-0.4179333,-0.4370821,15663.1327581
-0.4079333,-0.4079333,-0.4270821,12367.7629924
-0.3979333,-0.3979333,-0.4170821,9636.4569107
-0.3879333,-0.3879333,-0.4070821,7538.5267053
-0.3779333,-0.3779333,-0.3970821,6084.5955714
-0.3679333,-0.3679333,-0.3870821,5257.9991927
-0.3579333,-0.3579333,-0.3770821,4998.9341279
-0.3479333,-0.3479333,-0.3670821,5002.0223940
-0.3379333,-0.3379333,-0.3570821,5278.6658217
-0.3279333,-0.3279333,-0.3470821,6114.9130073
-0.3179333,-0.3179333,-0.3370821,7579.3091612
-0.3079333,-0.3079333,-0.3270821,9690.6070771
-0.2979333,-0.2979333,-0.3170821,12437.5908539
-0.2879333,-0.2879333,-0.3070821,15749.8520777
-0.2779333,-0.2779333,-0.2970821,19467.2580831
-0.2679333,-0.2679333,-0.2870821,23251.7920765
-0.2579333,-0.2579333,-0.2770821,26750.9176681
-0.2479333,-0.2479333,-0.2670821,29583.4764734
-0.2379333,-0.2379333,-0.2570821,31381.2122648
-0.2279333,-0.2279333,-0.2470821,30829.2873677
-0.2179333,-0.2179333,-0.2370821,28533.4219152
-0.2079333,-0.2079333,-0.2270821,25350.3590830
-0.1979333,-0.1979333,-0.2170821,21677.6450087
-0.1879333,-0.1879333,-0.2070821,17893.8089819
-0.1779333,-0.1779333,-0.1970821,14335.6529801
-0.1679333,-0.1679333,-0.1870821,11257.1496875
-0.1579333,-0.1579333,-0.1770821,8780.1787783
-0.1479333,-0.1479333,-0.1670821,6948.9078744
-0.1379333,-0.1379333,-0.1570821,5761.6974185
-0.1279333,-0.1279333,-0.1470821,5179.3425016
-0.1179333,-0.1179333,-0.1370821,5180.7759537
-0.1079333,-0.1079333,-0.1270821,5164.1841394
-0.0979333,-0.0979333,-0.1170821,5677.6413480
-0.0879333,-0.0879333,-0.1070821,6812.5999121
-0.0779333,-0.0779333,-0.0970821,8587.7127000
-0.0679333,-0.0679333,-0.0870821,11007.1847327
-0.0579333,-0.0579333,-0.0770821,14031.9893661
-0.0479333,-0.0479333,-0.0670821,17547.9125180
-0.0379333,-0.0379333,-0.0570821,21340.3670569
-0.0279333,-0.0279333,-0.0470821,25089.3512311
-0.0179333,-0.0179333,-0.0370821,28396.6806737
-0.0079333,-0.0079333,-0.0270821,30804.6448076
0.0020667,0.0020667,-0.0170821,31482.3008450
0.0120667,0.0120667,-0.0070821,29770.9374833
0.0220667,0.0220667,0.0029179,26977.8094209
0.0320667,0.0320667,0.0129179,23470.2271978
0.0420667,0.0420667,0.0229179,19652.4252434
0.0520667,0.0520667,0.0329179,15885.4770794
0.0620667,0.0620667,0.0429179,12436.2125206
0.0720667,0.0720667,0.0529179,9438.9146913
0.0820667,0.0820667,0.0629179,6983.3626216
0.0920667,0.0920667,0.0729179,5053.3471351
0.1020667,0.1020667,0.0829179,3585.8743226
0.1120667,0.1120667,0.0929179,2500.3557473
0.1220667,0.1220667,0.1029179,1738.8971482
0.1320667,0.1320667,0.1129179,1181.2012573
0.1420667,0.1420667,0.1229179,791.7251746
0.1520667,0.1520667,0.1329179,523.4763801
0.1620667,0.1620667,0.1429179,340.7492517
0.1720667,0.1720667,0.1529179,217.3156746
0.1820667,0.1820667,0.1629179,134.5392856
0.1920667,0.1920667,0.1729179,79.4797881
0.2020667,0.2020667,0.1829179,43.1782494
0.2120667,0.2120667,0.1929179,19.4025777
0.2220667,0.2220667,0.2029179,3.8274311
0.2320667,0.2320667,0.2129179,-6.3862946
0.2420667,0.2420667,0.2229179,-12.9724054
0.2520667,0.2520667,0.2329179,-17.0096296
0.2620667,0.2620667,0.2429179,-19.2348622
0.2720667,0.2720667,0.2529179,-20.1987119
0.2820667,0.2820667,0.2629179,-20.3120967
0.2920667,0.2920667,0.2729179,-19.8543043
0.3020667,0.3020667,0.2829179,-19.0134560
0.3120667,0.3120667,0.2929179,-17.9351631
0.3220667,0.3220667,0.3029179,-16.7364731
0.3320667,0.3320667,0.3129179,-15.5035213
0.3420667,0.3420667,0.3229179,-14.2931955
0.3520667,0.3520667,0.3329179,-13.1394079
0.3620667,0.3620667,0.3429179,-12.0600370
0.3720667,0.3720667,0.3529179,-11.0625641
0.3820667,0.3820667,0.3629179,-10.1480779
0.3920667,0.3920667,0.3729179,-9.3139375
0.4020667,0.4020667,0.3829179,-8.5554776
0.4120667,0.4120667,0.3929179,-7.8670705
0.4220667,0.4220667,0.4029179,-7.2427736
0.4320667,0.4320667,0.4129179,-6.6767096
0.4420667,0.4420667,0.4229179,-6.1632810
0.4520667,0.4520667,0.4329179,-5.6972793
0.4620667,0.4620667,0.4429179,-5.2739317
0.4720667,0.4720667,0.4529179,-4.8889084
0.4820667,0.4820667,0.4629179,-4.5383083
0.4920667,0.4920667,0.4729179,-4.2186324
0.5020667,0.5020667,0.4829179,-3.9267524
0.5120667,0.5120667,0.4929179,-3.6598758
0.5220667,0.5220667,0.5029179,-3.4155130
0.5320667,0.5320667,0.5129179,-3.1914449
0.5420667,0.5420667,0.5229179,-2.9856940
0.5520667,0.5520667,0.5329179,-2.7964966
0.5620667,0.5620667,0.5429179,-2.6222793
0.5720667,0.5720667,0.5529179,-2.4616370
0.5820667,0.5820667,0.5629179,-2.3133134
0.5920667,0.5920667,0.5729179,-2.1761845
0.6020667,0.6020667,0.5829179,-2.0492430
0.6120667,0.6120667,0.5929179,-1.9315850
0.6220667,0.6220667,0.6029179,-1.8223987
0.6320667,0.6320667,0.6129179,-1.7209537
0.6420667,0.6420667,0.6229179,-1.6265923
0.6520667,0.6520667,0.6329179,-1.5387209
0.6620667,0.6620667,0.6429179,-1.4568035
0.6720667,0.6720667,0.6529179,-1.3803554
0.6820667,0.6820667,0.6629179,-1.3089375
0.6920667,0.6920667,0.6729179,-1.2421515
0.7020667,0.7020667,0.6829179,-1.1796358
0.7120667,0.7120667,0.6929179,-1.1210616
0.7220667,0.7220667,0.7029179,-1.0661296
0.7320667,0.7320667,0.7129179,-1.0145668
0.7420667,0.7420667,0.7229179,-0.9661242
0.7520667,0.7520667,0.7329179,-0.9205742
0.7620667,0.7620667,0.7429179,-0.8777084
0.7720667,0.7720667,0.7529179,-0.8373361
0.7820667,0.7820667,0.7629179,-0.7992825
0.7920667,0.7920667,0.7729179,-0.7633868
0.8020667,0.8020667,0.7829179,-0.7295016
0.8120667,0.8120667,0.7929179,-0.6974911
0.8220667,0.8220667,0.8029179,-0.6672301
0.8320667,0.8320667,0.8129179,-0.6386033
0.8420667,0.8420667,0.8229179,-0.6115045
0.8520667,0.8520667,0.8329179,-0.5858352
0.8620667,0.8620667,0.8429179,-0.5615045
0.8720667,0.8720667,0.8529179,-0.5384284
0.8820667,0.8820667,0.8629179,-0.5165288
0.8920667,0.8920667,0.8729179,-0.4957336
0.9020667,0.9020667,0.8829179,-0.4759757
0.9120667,0.9120667,0.8929179,-0.4571927
0.9220667,0.9220667,0.9029179,-0.4393268
0.9320667,0.9320667,0.9129179,-0.4223241
0.9420667,0.9420667,0.9229179,-0.4061344
0.9520667,0.9520667,0.9329179,-0.3907110
0.9620667,0.9620667,0.9429179,-0.3760102
0.9720667,0.9720667,0.9529179,-0.3619914
0.9820667,0.9820667,0.9629179,-0.3486165
0.9920667,0.9920667,0.9729179,-0.3358501
1.0020667,1.0020667,0.9829179,-0.3236589
1.0120667,1.0120667,0.9929179,-0.3120118
1.0220667,1.0220667,1.0029179,-0.3008796
1.0320667,1.0320667,1.0129179,-0.2902351
1.0420667,1.0420667,1.0229179,-0.2800527
1.0520667,1.0520667,1.0329179,-0.2703083
1.0620667,1.0620667,1.0429179,-0.2609794
1.0720667,1.0720667,1.0529179,-0.2520447
1.0820667,1.0820667,1.0629179,-0.2434843
1.0920667,1.0920667,1.0729179,-0.2352794
1.1020667,1.1020667,1.0829179,-0.2274125
1.1120667,1.1120667,1.0929179,-0.2198668
1.1220667,1.1220667,1.1029179,-0.2126266
1.1320667,1.1320667,1.1129179,-0.2056773
1.1420667,1.1420667,1.1229179,-0.1990049
1.1520667,1.1520667,1.1329179,-0.1925961
1.1620667,1.1620667,1.1429179,-0.1864386
1.1720667,1.1720667,1.1529179,-0.1805206
1.1820667,1.1820667,1.1629179,-0.1748311
1.1920667,1.1920667,1.1729179,-0.1693594
1.2020667,1.2020667,1.1829179,-0.1640958
1.2120667,1.2120667,1.1929179,-0.1590307
1.2220667,1.2220667,1.2029179,-0.1541553
1.2320667,1.2320667,1.2129179,-0.1494611
1.2420667,1.2420667,1.2229179,-0.1449401
1.2520667,1.2520667,1.2329179,-0.1405847
1.2620667,1.2620667,1.2429179,-0.1363877
1.2720667,1.2720667,1.2529179,-0.1323423
1.2820667,1.2820667,1.2629179,-0.1284420
1.2920667,1.2920667,1.2729179,-0.1246806
1.3020667,1.3020667,1.2829179,-0.1210523
1.3120667,1.3120667,1.2929179,-0.1175514
1.3220667,1.3220667,1.3029179,-0.1141726
1.3320667,1.3320667,1.3129179,-0.1109110
1.3420667,1.3420667,1.3229179,-0.1077617
1.3520667,1.3520667,1.3329179,-0.1047202
1.3620667,1.3620667,1.3429179,-0.1017820
1.3720667,1.3720667,1.3529179,-0.0989430
1.3820667,1.3820667,1.3629179,-0.0961993
1.3920667,1.3920667,1.3729179,-0.0935471
1.4020667,1.4020667,1.3829179,-0.0909828
1.4120667,1.4120667,1.3929179,-0.0885030
1.4220667,1.4220667,1.4029179,-0.0861043
1.4320667,1.4320667,1.4129179,-0.0837836
1.4420667,1.4420667,1.4229179,-0.0815380
1.4520667,1.4520667,1.4329179,-0.0793646
1.4620667,1.4620667,1.4429179,-0.0772607
1.4720667,1.4720667,1.4529179,-0.0752235
1.4820667,1.4820667,1.4629179,-0.0732508
1.4920667,1.4920667,1.4729179,-0.0713400
1.5020667,1.5020667,1.4829179,-0.0694888
1.5120667,1.5120667,1.4929179,-0.0676951
1.5220667,1.5220667,1.5029179,-0.0659568
1.5320667,1.5320667,1.5129179,-0.0642719
1.5420667,1.5420667,1.5229179,-0.0626384
1.5520667,1.5520667,1.5329179,-0.0610545
1.5620667,1.5620667,1.5429179,-0.0595185
1.5720667,1.5720667,1.5529179,-0.0580286
1.5820667,1.5820667,1.5629179,-0.0565832
1.5920667,1.5920667,1.5729179,-0.0551807
