# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
-0.1118020,-0.1118020,-0.1519689,1574.5309661
-0.1018020,-0.1018020,-0.1419689,1698.7349268
-0.0918020,-0.0918020,-0.1319689,1578.1986155
-0.0818020,-0.0818020,-0.1219689,1734.7673432
-0.0718020,-0.0718020,-0.1119689,1903.9869643
-0.0618020,-0.0618020,-0.1019689,2080.1071425
-0.0518020,-0.0518020,-0.0919689,2256.2404275
-0.0418020,-0.0418020,-0.0819689,2424.7454135
-0.0318020,-0.0318020,-0.0719689,2576.6454095
-0.0218020,-0.0218020,-0.0619689,2703.3034513
-0.0118020,-0.0118020,-0.0519689,2799.9623948
-0.0018020,-0.0018020,-0.0419689,2815.5853996
0.0081980,0.0081980,-0.0319689,2776.9127058
0.0181980,0.0181980,-0.0219689,2700.9448813
0.0281980,0.0281980,-0.0119689,2591.1829529
0.0381980,0.0381980,-0.0019689,2453.2240582
0.0481980,0.0481980,0.0080311,2294.1297550
0.0581980,0.0581980,0.0180311,2120.8260254
0.0681980,0.0681980,0.0280311,1939.2005151
0.0781980,0.0781980,0.0380311,1759.4715515
0.0881980,0.0881980,0.0480311,1587.3520106
0.0981980,0.0981980,0.0580311,1595.0189218
0.1081980,0.1081980,0.0680311,1359.0554184
0.1181980,0.1181980,0.0780311,1153.6263492
0.1281980,0.1281980,0.0880311,975.8535943
0.1381980,0.1381980,0.0980311,822.6477210
0.1481980,0.1481980,0.1080311,691.0113061
0.1581980,0.1581980,0.1180311,578.2091794
0.1681980,0.1681980,0.1280311,481.8341738
0.1781980,0.1781980,0.1380311,399.8028044
0.1881980,0.1881980,0.1480311,330.3133135
0.1981980,0.1981980,0.1580311,271.7909644
0.2081980,0.2081980,0.1680311,222.8262282
0.2181980,0.2181980,0.1780311,181.6114178
0.2281980,0.2281980,0.1880311,143.2585925
0.2381980,0.2381980,0.1980311,110.9378774
0.2481980,0.2481980,0.2080311,85.9260276
0.2581980,0.2581980,0.2180311,66.6816088
0.2681980,0.2681980,0.2280311,51.7015793
0.2781980,0.2781980,0.2380311,39.8209344
0.2881980,0.2881980,0.2480311,30.3055921
0.2981980,0.2981980,0.2580311,22.7071241
0.3081980,0.3081980,0.2680311,16.6842869
0.3181980,0.3181980,0.2780311,11.9431173
0.3281980,0.3281980,0.2880311,8.2367588
0.3381980,0.3381980,0.2980311,5.3615455
0.3481980,0.3481980,0.3080311,3.1477895
0.3581980,0.3581980,0.3180311,1.4552096
0.3681980,0.3681980,0.3280311,0.1712802
0.3781980,0.3781980,0.3380311,-0.7909227
0.3881980,0.3881980,0.3480311,-1.4977036
0.3981980,0.3981980,0.3580311,-2.0006051
0.4081980,0.4081980,0.3680311,-2.3405156
0.4181980,0.4181980,0.3780311,-2.5507617
0.4281980,0.4281980,0.3880311,-2.6596996
0.4381980,0.4381980,0.3980311,-2.6919885
0.4481980,0.4481980,0.4080311,-2.6686063
0.4581980,0.4581980,0.4180311,-2.6065910
0.4681980,0.4681980,0.4280311,-2.5191371
0.4781980,0.4781980,0.4380311,-2.4160685
0.4881980,0.4881980,0.4480311,-2.3044780
0.4981980,0.4981980,0.4580311,-2.1893592
0.5081980,0.5081980,0.4680311,-2.0741464
0.5181980,0.5181980,0.4780311,-1.9611409
0.5281980,0.5281980,0.4880311,-1.8518331
0.5381980,0.5381980,0.4980311,-1.7471390
0.5481980,0.5481980,0.5080311,-1.6475723
0.5581980,0.5581980,0.5180311,-1.5533679
0.5681980,0.5681980,0.5280311,-1.4645695
0.5781980,0.5781980,0.5380311,-1.3810932
0.5881980,0.5881980,0.5480311,-1.3027711
0.5981980,0.5981980,0.5580311,-1.2293835
0.6081980,0.6081980,0.5680311,-1.1606805
0.6181980,0.6181980,0.5780311,-1.0963977
0.6281980,0.6281980,0.5880311,-1.0362667
0.6381980,0.6381980,0.5980311,-0.9800222
0.6481980,0.6481980,0.6080311,-0.9274067
0.6581980,0.6581980,0.6180311,-0.8781738
0.6681980,0.6681980,0.6280311,-0.8320898
0.6781980,0.6781980,0.6380311,-0.7889344
0.6881980,0.6881980,0.6480311,-0.7485012
0.6981980,0.6981980,0.6580311,-0.7105977
0.7081980,0.7081980,0.6680311,-0.6750446
0.7181980,0.7181980,0.6780311,-0.6416758
0.7281980,0.7281980,0.6880311,-0.6103369
0.7381980,0.7381980,0.6980311,-0.5808853
0.7481980,0.7481980,0.7080311,-0.5531889
0.7581980,0.7581980,0.7180311,-0.5271258
0.7681980,0.7681980,0.7280311,-0.5025831
0.7781980,0.7781980,0.7380311,-0.4794567
0.7881980,0.7881980,0.7480311,-0.4576503
0.7981980,0.7981980,0.7580311,-0.4370750
0.8081980,0.8081980,0.7680311,-0.4176484
0.8181980,0.8181980,0.7780311,-0.3992946
0.8281980,0.8281980,0.7880311,-0.3819431
0.8381980,0.8381980,0.7980311,-0.3655289
0.8481980,0.8481980,0.8080311,-0.3499916
0.8581980,0.8581980,0.8180311,-0.3352754
0.8681980,0.8681980,0.8280311,-0.3213285
0.8781980,0.8781980,0.8380311,-0.3081029
0.8881980,0.8881980,0.8480311,-0.2955538
0.8981980,0.8981980,0.8580311,-0.2836401
0.9081980,0.9081980,0.8680311,-0.2723230
0.9181980,0.9181980,0.8780311,-0.2615669
0.9281980,0.9281980,0.8880311,-0.2513384
0.9381980,0.9381980,0.8980311,-0.2416066
0.9481980,0.9481980,0.9080311,-0.2323424
0.9581980,0.9581980,0.9180311,-0.2235189
0.9681980,0.9681980,0.9280311,-0.2151111
0.9781980,0.9781980,0.9380311,-0.2070953
0.9881980,0.9881980,0.9480311,-0.1994497
0.9981980,0.9981980,0.9580311,-0.1921538
1.0081980,1.0081980,0.9680311,-0.1851883
1.0181980,1.0181980,0.9780311,-0.1785353
1.0281980,1.0281980,0.9880311,-0.1721780
1.0381980,1.0381980,0.9980311,-0.1661006
1.0481980,1.0481980,1.0080311,-0.1602883
1.0581980,1.0581980,1.0180311,-0.1547273
1.0681980,1.0681980,1.0280311,-0.1494045
1.0781980,1.0781980,1.0380311,-0.1443077
1.0881980,1.0881980,1.0480311,-0.1394253
1.0981980,1.0981980,1.0580311,-0.1347466
1.1081980,1.1081980,1.0680311,-0.1302614
1.1181980,1.1181980,1.0780311,-0.1259601
1.1281980,1.1281980,1.0880311,-0.1218336
1.1381980,1.1381980,1.0980311,-0.1178735
1.1481980,1.1481980,1.1080311,-0.1140716
1.1581980,1.1581980,1.1180311,-0.1104205
1.1681980,1.1681980,1.1280311,-0.1069129
1.1781980,1.1781980,1.1380311,-0.1035422
1.1881980,1.1881980,1.1480311,-0.1003019
1.1981980,1.1981980,1.1580311,-0.0971860
1.2081980,1.2081980,1.1680311,-0.0941888
1.2181980,1.2181980,1.1780311,-0.0913048
1.2281980,1.2281980,1.1880311,-0.0885290
1.2381980,1.2381980,1.1980311,-0.0858565
1.2481980,1.2481980,1.2080311,-0.0832828
1.2581980,1.2581980,1.2180311,-0.0808034
1.2681980,1.2681980,1.2280311,-0.0784142
1.2781980,1.2781980,1.2380311,-0.0761114
1.2881980,1.2881980,1.2480311,-0.0738912
1.2981980,1.2981980,1.2580311,-0.0717500
1.3081980,1.3081980,1.2680311,-0.0696845
1.3181980,1.3181980,1.2780311,-0.0676915
1.3281980,1.3281980,1.2880311,-0.0657681
1.3381980,1.3381980,1.2980311,-0.0639112
1.3481980,1.3481980,1.3080311,-0.0621182
1.3581980,1.3581980,1.3180311,-0.0603864
1.3681980,1.3681980,1.3280311,-0.0587133
1.3781980,1.3781980,1.3380311,-0.0570967
1.3881980,1.3881980,1.3480311,-0.0555341
1.3981980,1.3981980,1.3580311,-0.0540235
1.4081980,1.4081980,1.3680311,-0.0525628
1.4181980,1.4181980,1.3780311,-0.0511501
1.4281980,1.4281980,1.3880311,-0.0497835
1.4381980,1.4381980,1.3980311,-0.0484611
1.4481980,1.4481980,1.4080311,-0.0471814
1.4581980,1.4581980,1.4180311,-0.0459426
1.4681980,1.4681980,1.4280311,-0.0447432
1.4781980,1.4781980,1.4380311,-0.0435817
1.4881980,1.4881980,1.4480311,-0.0424568
1.4981980,1.4981980,1.4580311,-0.0413669
1.5081980,1.5081980,1.4680311,-0.0403110
1.5181980,1.5181980,1.4780311,-0.0392876
1.5281980,1.5281980,1.4880311,-0.0382956
1.5381980,1.5381980,1.4980311,-0.0373339
1.5481980,1.5481980,1.5080311,-0.0364013
1.5581980,1.5581980,1.5180311,-0.0354969
1.5681980,1.5681980,1.5280311,-0.0346196
1.5781980,1.5781980,1.5380311,-0.0337684
1.5881980,1.5881980,1.5480311,-0.0329425
1.5981980,1.5981980,1.5580311,-0.0321410
