# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
0.1389128,0.1389128,0.3407857,-44.0573766
0.1489128,0.1489128,0.3507857,-42.4841606
0.1589128,0.1589128,0.3607857,-40.8023017
0.1689128,0.1689128,0.3707857,-39.0561706
0.1789128,0.1789128,0.3807857,-37.2930465
0.1889128,0.1889128,0.3907857,-35.5548564
0.1989128,0.1989128,0.4007857,-33.8686361
0.2089128,0.2089128,0.4107857,-32.2453618
0.2189128,0.2189128,0.4207857,-30.6933446
0.2289128,0.2289128,0.4307857,-29.2241028
0.2389128,0.2389128,0.4407857,-27.8569094
0.2489128,0.2489128,0.4507857,-26.6462110
0.2589128,0.2589128,0.4607857,-25.9632937
0.2689128,0.2689128,0.4707857,-26.7161933
0.2789128,0.2789128,0.4807857,-27.9346845
0.2889128,0.2889128,0.4907857,-28.4649532
0.2989128,0.2989128,0.5007857,-28.2324841
0.3089128,0.3089128,0.5107857,-27.4218933
0.3189128,0.3189128,0.5207857,-26.2169885
0.3289128,0.3289128,0.5307857,-24.7667646
0.3389128,0.3389128,0.5407857,-23.1875826
0.3489128,0.3489128,0.5507857,-21.5619187
0.3589128,0.3589128,0.5607857,-19.9439122
0.3689128,0.3689128,0.5707857,-18.3717803
0.3789128,0.3789128,0.5807857,-16.8752395
0.3889128,0.3889128,0.5907857,-15.4753792
0.3989128,0.3989128,0.6007857,-14.1835865
0.4089128,0.4089128,0.6107857,-13.0028109
0.4189128,0.4189128,0.6207857,-11.9301081
0.4289128,0.4289128,0.6307857,-10.9590683
0.4389128,0.4389128,0.6407857,-10.0816014
0.4489128,0.4489128,0.6507857,-9.2890854
0.4589128,0.4589128,0.6607857,-8.5730387
0.4689128,0.4689128,0.6707857,-7.9254790
0.4789128,0.4789128,0.6807857,-7.3390891
0.4889128,0.4889128,0.6907857,-6.8072684
0.4989128,0.4989128,0.7007857,-6.3241228
0.5089128,0.5089128,0.7107857,-5.8844200
0.5189128,0.5189128,0.7207857,-5.4835323
0.5289128,0.5289128,0.7307857,-5.1173734
0.5389128,0.5389128,0.7407857,-4.7823372
0.5489128,0.5489128,0.7507857,-4.4752405
0.5589128,0.5589128,0.7607857,-4.1932713
0.5689128,0.5689128,0.7707857,-3.9339421
0.5789128,0.5789128,0.7807857,-3.6950497
0.5889128,0.5889128,0.7907857,-3.4746391
0.5989128,0.5989128,0.8007857,-3.2709728
0.6089128,0.6089128,0.8107857,-3.0825034
0.6189128,0.6189128,0.8207857,-2.9078509
0.6289128,0.6289128,0.8307857,-2.7457814
0.6389128,0.6389128,0.8407857,-2.5951907
0.6489128,0.6489128,0.8507857,-2.4550877
0.6589128,0.6589128,0.8607857,-2.3245821
0.6689128,0.6689128,0.8707857,-2.2028724
0.6789128,0.6789128,0.8807857,-2.0892358
0.6889128,0.6889128,0.8907857,-1.9830194
0.6989128,0.6989128,0.9007857,-1.8836325
0.7089128,0.7089128,0.9107857,-1.7905397
0.7189128,0.7189128,0.9207857,-1.7032553
0.7289128,0.7289128,0.9307857,-1.6213375
0.7389128,0.7389128,0.9407857,-1.5443843
0.7489128,0.7489128,0.9507857,-1.4720292
0.7589128,0.7589128,0.9607857,-1.4039376
0.7689128,0.7689128,0.9707857,-1.3398037
0.7789128,0.7789128,0.9807857,-1.2793476
0.7889128,0.7889128,0.9907857,-1.2223125
0.7989128,0.7989128,1.0007857,-1.1684631
0.8089128,0.8089128,1.0107857,-1.1175831
0.8189128,0.8189128,1.0207857,-1.0694735
0.8289128,0.8289128,1.0307857,-1.0239510
0.8389128,0.8389128,1.0407857,-0.9808468
0.8489128,0.8489128,1.0507857,-0.9400048
0.8589128,0.8589128,1.0607857,-0.9012812
0.8689128,0.8689128,1.0707857,-0.8645426
0.8789128,0.8789128,1.0807857,-0.8296657
0.8889128,0.8889128,1.0907857,-0.7965363
0.8989128,0.8989128,1.1007857,-0.7650483
0.9089128,0.9089128,1.1107857,-0.7351034
0.9189128,0.9189128,1.1207857,-0.7066101
0.9289128,0.9289128,1.1307857,-0.6794833
0.9389128,0.9389128,1.1407857,-0.6536438
0.9489128,0.9489128,1.1507857,-0.6290180
0.9589128,0.9589128,1.1607857,-0.6055369
0.9689128,0.9689128,1.1707857,-0.5831364
0.9789128,0.9789128,1.1807857,-0.5617566
0.9889128,0.9889128,1.1907857,-0.5413414
0.9989128,0.9989128,1.2007857,-0.5218384
1.0089128,1.0089128,1.2107857,-0.5031986
1.0189128,1.0189128,1.2207857,-0.4853759
1.0289128,1.0289128,1.2307857,-0.4683275
1.0389128,1.0389128,1.2407857,-0.4520128
1.0489128,1.0489128,1.2507857,-0.4363939
1.0589128,1.0589128,1.2607857,-0.4214352
1.0689128,1.0689128,1.2707857,-0.4071033
1.0789128,1.0789128,1.2807857,-0.3933667
1.0889128,1.0889128,1.2907857,-0.3801957
1.0989128,1.0989128,1.3007857,-0.3675625
1.1089128,1.1089128,1.3107857,-0.3554408
1.1189128,1.1189128,1.3207857,-0.3438058
1.1289128,1.1289128,1.3307857,-0.3326342
1.1389128,1.1389128,1.3407857,-0.3219040
1.1489128,1.1489128,1.3507857,-0.3115942
1.1589128,1.1589128,1.3607857,-0.3016853
1.1689128,1.1689128,1.3707857,-0.2921587
1.1789128,1.1789128,1.3807857,-0.2829968
1.1889128,1.1889128,1.3907857,-0.2741829
1.1989128,1.1989128,1.4007857,-0.2657014
1.2089128,1.2089128,1.4107857,-0.2575373
1.2189128,1.2189128,1.4207857,-0.2496765
1.2289128,1.2289128,1.4307857,-0.2421056
1.2389128,1.2389128,1.4407857,-0.2348118
1.2489128,1.2489128,1.4507857,-0.2277833
1.2589128,1.2589128,1.4607857,-0.2210084
1.2689128,1.2689128,1.4707857,-0.2144764
1.2789128,1.2789128,1.4807857,-0.2081770
1.2889128,1.2889128,1.4907857,-0.2021003
1.2989128,1.2989128,1.5007857,-0.1962370
1.3089128,1.3089128,1.5107857,-0.1905782
1.3189128,1.3189128,1.5207857,-0.1851155
1.3289128,1.3289128,1.5307857,-0.1798409
1.3389128,1.3389128,1.5407857,-0.1747467
1.3489128,1.3489128,1.5507857,-0.1698256
1.3589128,1.3589128,1.5607857,-0.1650707
1.3689128,1.3689128,1.5707857,-0.1604753
1.3789128,1.3789128,1.5807857,-0.1560332
1.3889128,1.3889128,1.5907857,-0.1517383
1.3989128,1.3989128,1.6007857,-0.1475849
1.4089128,1.4089128,1.6107857,-0.1435675
1.4189128,1.4189128,1.6207857,-0.1396808
1.4289128,1.4289128,1.6307857,-0.1359199
1.4389128,1.4389128,1.6407857,-0.1322799
1.4489128,1.4489128,1.6507857,-0.1287563
1.4589128,1.4589128,1.6607857,-0.1253446
1.4689128,1.4689128,1.6707857,-0.1220409
1.4789128,1.4789128,1.6807857,-0.1188409
1.4889128,1.4889128,1.6907857,-0.1157410
1.4989128,1.4989128,1.7007857,-0.1127373
1.5089128,1.5089128,1.7107857,-0.1098265
1.5189128,1.5189128,1.7207857,-0.1070052
1.5289128,1.5289128,1.7307857,-0.1042701
1.5389128,1.5389128,1.7407857,-0.1016181
1.5489128,1.5489128,1.7507857,-0.0990463
1.5589128,1.5589128,1.7607857,-0.0965519
1.5689128,1.5689128,1.7707857,-0.0941322
1.5789128,1.5789128,1.7807857,-0.0917844
1.5889128,1.5889128,1.7907857,-0.0895062
1.5989128,1.5989128,1.8007857,-0.0872951
