# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
-0.8218020,-0.8218020,-0.8619689,243.5009704
-0.8118020,-0.8118020,-0.8519689,341.6463046
-0.8018020,-0.8018020,-0.8419689,458.3277025
-0.7918020,-0.7918020,-0.8319689,591.8829652
-0.7818020,-0.7818020,-0.8219689,739.3868309
-0.7718020,-0.7718020,-0.8119689,896.4908263
-0.7618020,-0.7618020,-0.8019689,1057.4371270
-0.7518020,-0.7518020,-0.7919689,1215.2907599
-0.7418020,-0.7418020,-0.7819689,1362.3922038
-0.7318020,-0.7318020,-0.7719689,1490.9815997
-0.7218020,-0.7218020,-0.7619689,1593.9043874
-0.7118020,-0.7118020,-0.7519689,1665.2910040
-0.7018020,-0.7018020,-0.7419689,1701.1109294
-0.6918020,-0.6918020,-0.7319689,1699.0470869
-0.6818020,-0.6818020,-0.7219689,1653.8006442
-0.6718020,-0.6718020,-0.7119689,1573.3186686
-0.6618020,-0.6618020,-0.7019689,1465.8530141
-0.6518020,-0.6518020,-0.6919689,1337.1462095
-0.6418020,-0.6418020,-0.6819689,1193.5863346
-0.6318020,-0.6318020,-0.6719689,1041.7883033
-0.6218020,-0.6218020,-0.6619689,888.0821624
-0.6118020,-0.6118020,-0.6519689,738.0932757
-0.6018020,-0.6018020,-0.6419689,596.4673067
-0.5918020,-0.5918020,-0.6319689,466.7550875
-0.5818020,-0.5818020,-0.6219689,351.4416591
-0.5718020,-0.5718020,-0.6119689,252.0839454
-0.5618020,-0.5618020,-0.6019689,169.5137247
-0.5518020,-0.5518020,-0.5919689,104.0654479
-0.5418020,-0.5418020,-0.5819689,55.7989206
-0.5318020,-0.5318020,-0.5719689,24.6920287
-0.5218020,-0.5218020,-0.5619689,10.7788224
-0.5118020,-0.5118020,-0.5519689,14.2241610
-0.5018020,-0.5018020,-0.5419689,35.3436005
-0.4918020,-0.4918020,-0.5319689,74.5674537
-0.4818020,-0.4818020,-0.5219689,132.3323851
-0.4718020,-0.4718020,-0.5119689,208.9016015
-0.4618020,-0.4618020,-0.5019689,304.1332546
-0.4518020,-0.4518020,-0.4919689,417.2219954
-0.4418020,-0.4418020,-0.4819689,546.4448622
-0.4318020,-0.4318020,-0.4719689,688.9187517
-0.4218020,-0.4218020,-0.4619689,840.1869568
-0.4118020,-0.4118020,-0.4519689,994.2789616
-0.4018020,-0.4018020,-0.4419689,1146.1694434
-0.3918020,-0.3918020,-0.4319689,1290.3880049
-0.3818020,-0.3818020,-0.4219689,1419.7325126
-0.3718020,-0.3718020,-0.4119689,1526.1792589
-0.3618020,-0.3618020,-0.4019689,1602.6681540
-0.3518020,-0.3518020,-0.3919689,1645.0859162
-0.3418020,-0.3418020,-0.3819689,1651.3872259
-0.3318020,-0.3318020,-0.3719689,1621.3971640
-0.3218020,-0.3218020,-0.3619689,1557.0954201
-0.3118020,-0.3118020,-0.3519689,1462.4223924
-0.3018020,-0.3018020,-0.3419689,1341.9574359
-0.2918020,-0.2918020,-0.3319689,1201.1756674
-0.2818020,-0.2818020,-0.3219689,1049.8714336
-0.2718020,-0.2718020,-0.3119689,895.9395326
-0.2618020,-0.2618020,-0.3019689,745.3603673
-0.2518020,-0.2518020,-0.2919689,602.9386088
-0.2418020,-0.2418020,-0.2819689,472.3247388
-0.2318020,-0.2318020,-0.2719689,356.0542788
-0.2218020,-0.2218020,-0.2619689,255.6836344
-0.2118020,-0.2118020,-0.2519689,172.0349178
-0.2018020,-0.2018020,-0.2419689,105.5429848
-0.1918020,-0.1918020,-0.2319689,56.5457208
-0.1818020,-0.1818020,-0.2219689,25.3532113
-0.1718020,-0.1718020,-0.2119689,12.1572213
-0.1618020,-0.1618020,-0.2019689,16.8303058
-0.1518020,-0.1518020,-0.1919689,39.1363026
-0.1418020,-0.1418020,-0.1819689,79.6059781
-0.1318020,-0.1318020,-0.1719689,139.0968504
-0.1218020,-0.1218020,-0.1619689,218.1656839
-0.1118020,-0.1118020,-0.1519689,316.9473756
-0.1018020,-0.1018020,-0.1419689,434.9202915
-0.0918020,-0.0918020,-0.1319689,570.6060662
-0.0818020,-0.0818020,-0.1219689,721.2970078
-0.0718020,-0.0718020,-0.1119689,882.8819964
-0.0618020,-0.0618020,-0.1019689,1049.8391133
-0.0518020,-0.0518020,-0.0919689,1215.4426697
-0.0418020,-0.0418020,-0.0819689,1372.1909862
-0.0318020,-0.0318020,-0.0719689,1511.4571390
-0.0218020,-0.0218020,-0.0619689,1619.5181958
-0.0118020,-0.0118020,-0.0519689,1701.3342043
-0.0018020,-0.0018020,-0.0419689,1753.6596074
0.0081980,0.0081980,-0.0319689,1773.0141777
0.0181980,0.0181980,-0.0219689,1757.8511239
0.0281980,0.0281980,-0.0119689,1694.0147182
0.0381980,0.0381980,-0.0019689,1593.0929721
0.0481980,0.0481980,0.0080311,1449.2905269
0.0581980,0.0581980,0.0180311,1289.4090800
0.0681980,0.0681980,0.0280311,1125.8032260
0.0781980,0.0781980,0.0380311,964.8067803
0.0881980,0.0881980,0.0480311,811.3640447
0.0981980,0.0981980,0.0580311,668.1540005
0.1081980,0.1081980,0.0680311,535.9202812
0.1181980,0.1181980,0.0780311,417.7378317
0.1281980,0.1281980,0.0880311,315.1113581
0.1381980,0.1381980,0.0980311,227.6498313
0.1481980,0.1481980,0.1080311,154.1819879
0.1581980,0.1581980,0.1180311,92.9346559
0.1681980,0.1681980,0.1280311,41.8121537
0.1781980,0.1781980,0.1380311,-0.3048442
0.1881980,0.1881980,0.1480311,-34.5593102
0.1981980,0.1981980,0.1580311,-63.0969112
0.2081980,0.2081980,0.1680311,-86.5080904
0.2181980,0.2181980,0.1780311,-104.7633374
0.2281980,0.2281980,0.1880311,-119.0956992
0.2381980,0.2381980,0.1980311,-131.0493164
0.2481980,0.2481980,0.2080311,-140.3610022
0.2581980,0.2581980,0.2180311,-147.0289972
0.2681980,0.2681980,0.2280311,-151.6819827
0.2781980,0.2781980,0.2380311,-154.9053978
0.2881980,0.2881980,0.2480311,-157.0860691
0.2981980,0.2981980,0.2580311,-158.5011121
0.3081980,0.3081980,0.2680311,-159.3832523
0.3181980,0.3181980,0.2780311,-159.9242896
0.3281980,0.3281980,0.2880311,-160.2559121
0.3381980,0.3381980,0.2980311,-160.3940365
0.3481980,0.3481980,0.3080311,-160.2916822
0.3581980,0.3581980,0.3180311,-159.9374690
0.3681980,0.3681980,0.3280311,-159.3663267
0.3781980,0.3781980,0.3380311,-158.6299101
0.3881980,0.3881980,0.3480311,-157.7766080
0.3981980,0.3981980,0.3580311,-156.8448577
0.4081980,0.4081980,0.3680311,-155.8629289
0.4181980,0.4181980,0.3780311,-154.8507783
0.4281980,0.4281980,0.3880311,-153.8221507
0.4381980,0.4381980,0.3980311,-152.7863467
0.4481980,0.4481980,0.4080311,-151.7495602
0.4581980,0.4581980,0.4180311,-150.7158414
0.4681980,0.4681980,0.4280311,-149.6877724
0.4781980,0.4781980,0.4380311,-148.6669364
0.4881980,0.4881980,0.4480311,-147.6542401
0.4981980,0.4981980,0.4580311,-146.6501367
0.5081980,0.5081980,0.4680311,-145.6547783
0.5181980,0.5181980,0.4780311,-144.6681210
0.5281980,0.5281980,0.4880311,-143.6899977
0.5381980,0.5381980,0.4980311,-142.7201668
0.5481980,0.5481980,0.5080311,-141.7583467
0.5581980,0.5581980,0.5180311,-140.8042380
0.5681980,0.5681980,0.5280311,-139.8575393
0.5781980,0.5781980,0.5380311,-138.9179562
0.5881980,0.5881980,0.5480311,-137.9852083
0.5981980,0.5981980,0.5580311,-137.0590322
0.6081980,0.6081980,0.5680311,-136.1391835
0.6181980,0.6181980,0.5780311,-135.2254372
0.6281980,0.6281980,0.5880311,-134.3175877
0.6381980,0.6381980,0.5980311,-133.4154481
0.6481980,0.6481980,0.6080311,-132.5188492
0.6581980,0.6581980,0.6180311,-131.6276381
0.6681980,0.6681980,0.6280311,-130.7416772
0.6781980,0.6781980,0.6380311,-129.8608432
0.6881980,0.6881980,0.6480311,-128.9850251
0.6981980,0.6981980,0.6580311,-128.1141240
0.7081980,0.7081980,0.6680311,-127.2480513
0.7181980,0.7181980,0.6780311,-126.3867282
0.7281980,0.7281980,0.6880311,-125.5300843
0.7381980,0.7381980,0.6980311,-124.6780575
0.7481980,0.7481980,0.7080311,-123.8305924
0.7581980,0.7581980,0.7180311,-122.9876402
0.7681980,0.7681980,0.7280311,-122.1491579
0.7781980,0.7781980,0.7380311,-121.3151077
0.7881980,0.7881980,0.7480311,-120.4854566
0.7981980,0.7981980,0.7580311,-119.6601760
0.8081980,0.8081980,0.7680311,-118.8392408
0.8181980,0.8181980,0.7780311,-118.0226297
0.8281980,0.8281980,0.7880311,-117.2103246
0.8381980,0.8381980,0.7980311,-116.4023099
0.8481980,0.8481980,0.8080311,-115.5985727
0.8581980,0.8581980,0.8180311,-114.7991026
0.8681980,0.8681980,0.8280311,-114.0038909
0.8781980,0.8781980,0.8380311,-113.2129308
0.8881980,0.8881980,0.8480311,-112.4262171
0.8981980,0.8981980,0.8580311,-111.6437461
0.9081980,0.9081980,0.8680311,-110.8655152
0.9181980,0.9181980,0.8780311,-110.0915229
0.9281980,0.9281980,0.8880311,-109.3217687
0.9381980,0.9381980,0.8980311,-108.5562527
0.9481980,0.9481980,0.9080311,-107.7949758
0.9581980,0.9581980,0.9180311,-107.0379392
0.9681980,0.9681980,0.9280311,-106.2851448
0.9781980,0.9781980,0.9380311,-105.5365947
0.9881980,0.9881980,0.9480311,-104.7922910
0.9981980,0.9981980,0.9580311,-104.0522363
1.0081980,1.0081980,0.9680311,-103.3164330
1.0181980,1.0181980,0.9780311,-102.5848834
1.0281980,1.0281980,0.9880311,-101.8575900
1.0381980,1.0381980,0.9980311,-101.1345548
1.0481980,1.0481980,1.0080311,-100.4157799
1.0581980,1.0581980,1.0180311,-99.7012670
1.0681980,1.0681980,1.0280311,-98.9910175
1.0781980,1.0781980,1.0380311,-98.2850324
1.0881980,1.0881980,1.0480311,-97.5833124
1.0981980,1.0981980,1.0580311,-96.8858578
1.1081980,1.1081980,1.0680311,-96.1926684
1.1181980,1.1181980,1.0780311,-95.5037435
1.1281980,1.1281980,1.0880311,-94.8190820
1.1381980,1.1381980,1.0980311,-94.1386823
1.1481980,1.1481980,1.1080311,-93.4625423
1.1581980,1.1581980,1.1180311,-92.7906591
1.1681980,1.1681980,1.1280311,-92.1230297
1.1781980,1.1781980,1.1380311,-91.4596502
1.1881980,1.1881980,1.1480311,-90.8005162
1.1981980,1.1981980,1.1580311,-90.1456229
1.2081980,1.2081980,1.1680311,-89.4949649
1.2181980,1.2181980,1.1780311,-88.8485359
1.2281980,1.2281980,1.1880311,-88.2063296
1.2381980,1.2381980,1.1980311,-87.5683387
1.2481980,1.2481980,1.2080311,-86.9345556
1.2581980,1.2581980,1.2180311,-86.3049719
1.2681980,1.2681980,1.2280311,-85.6795789
1.2781980,1.2781980,1.2380311,-85.0583674
1.2881980,1.2881980,1.2480311,-84.4413273
1.2981980,1.2981980,1.2580311,-83.8284484
1.3081980,1.3081980,1.2680311,-83.2197198
1.3181980,1.3181980,1.2780311,-82.6151301
1.3281980,1.3281980,1.2880311,-82.0146674
1.3381980,1.3381980,1.2980311,-81.4183194
1.3481980,1.3481980,1.3080311,-80.8260734
1.3581980,1.3581980,1.3180311,-80.2379160
1.3681980,1.3681980,1.3280311,-79.6538335
1.3781980,1.3781980,1.3380311,-79.0738118
1.3881980,1.3881980,1.3480311,-78.4978365
1.3981980,1.3981980,1.3580311,-77.9258925
1.4081980,1.4081980,1.3680311,-77.3579645
1.4181980,1.4181980,1.3780311,-76.7940368
1.4281980,1.4281980,1.3880311,-76.2340934
1.4381980,1.4381980,1.3980311,-75.6781177
1.4481980,1.4481980,1.4080311,-75.1260932
1.4581980,1.4581980,1.4180311,-74.5780026
1.4681980,1.4681980,1.4280311,-74.0338286
1.4781980,1.4781980,1.4380311,-73.4935534
1.4881980,1.4881980,1.4480311,-72.9571592
1.4981980,1.4981980,1.4580311,-72.4246275
1.5081980,1.5081980,1.4680311,-71.8959400
1.5181980,1.5181980,1.4780311,-71.3710779
1.5281980,1.5281980,1.4880311,-70.8500220
1.5381980,1.5381980,1.4980311,-70.3327533
1.5481980,1.5481980,1.5080311,-69.8192522
1.5581980,1.5581980,1.5180311,-69.3094991
1.5681980,1.5681980,1.5280311,-68.8034741
1.5781980,1.5781980,1.5380311,-68.3011572
1.5881980,1.5881980,1.5480311,-67.8025283
1.5981980,1.5981980,1.5580311,-67.3075669
