# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
-0.9534311,-0.9534311,-0.9682306,17773.5795098
-0.9434311,-0.9434311,-0.9582306,18894.1275484
-0.9334311,-0.9334311,-0.9482306,19506.1846900
-0.9234311,-0.9234311,-0.9382306,19560.8330463
-0.9134311,-0.9134311,-0.9282306,19240.9150337
-0.9034311,-0.9034311,-0.9182306,18549.7915339
-0.8934311,-0.8934311,-0.9082306,17679.0716117
-0.8834311,-0.8834311,-0.8982306,16996.2088974
-0.8734311,-0.8734311,-0.8882306,16795.7611271
-0.8634311,-0.8634311,-0.8782306,17042.3398944
-0.8534311,-0.8534311,-0.8682306,11456.6621316
-0.8434311,-0.8434311,-0.8582306,6913.5117277
-0.8334311,-0.8334311,-0.8482306,4539.1132102
-0.8234311,-0.8234311,-0.8382306,3337.8185552
-0.8134311,-0.8134311,-0.8282306,3015.9511637
-0.8034311,-0.8034311,-0.8182306,3009.8464542
-0.7934311,-0.7934311,-0.8082306,3373.9325096
-0.7834311,-0.7834311,-0.7982306,4344.9143788
-0.7734311,-0.7734311,-0.7882306,6299.8222990
-0.7634311,-0.7634311,-0.7782306,10158.1362707
-0.7534311,-0.7534311,-0.7682306,16703.3346935
-0.7434311,-0.7434311,-0.7582306,16548.8222225
-0.7334311,-0.7334311,-0.7482306,17104.6379745
-0.7234311,-0.7234311,-0.7382306,17695.2158754
-0.7134311,-0.7134311,-0.7282306,18583.9031147
-0.7034311,-0.7034311,-0.7182306,18733.7917665
-0.6934311,-0.6934311,-0.7082306,18478.8610894
-0.6834311,-0.6834311,-0.6982306,17939.0219923
-0.6734311,-0.6734311,-0.6882306,17179.1721984
-0.6634311,-0.6634311,-0.6782306,16279.4096008
-0.6534311,-0.6534311,-0.6682306,15633.0806822
-0.6434311,-0.6434311,-0.6582306,15494.2659112
-0.6334311,-0.6334311,-0.6482306,15586.7886339
-0.6234311,-0.6234311,-0.6382306,11815.6316263
-0.6134311,-0.6134311,-0.6282306,6829.8819650
-0.6034311,-0.6034311,-0.6182306,4315.8808050
-0.5934311,-0.5934311,-0.6082306,3116.2228087
-0.5834311,-0.5834311,-0.5982306,2758.5944553
-0.5734311,-0.5734311,-0.5882306,2784.1197647
-0.5634311,-0.5634311,-0.5782306,2962.5294167
-0.5534311,-0.5534311,-0.5682306,3910.2923037
-0.5434311,-0.5434311,-0.5582306,5937.0858832
-0.5334311,-0.5334311,-0.5482306,9663.6119941
-0.5234311,-0.5234311,-0.5382306,16591.2490348
-0.5134311,-0.5134311,-0.5282306,16410.1039709
-0.5034311,-0.5034311,-0.5182306,16511.6535669
-0.4934311,-0.4934311,-0.5082306,17323.9649657
-0.4834311,-0.4834311,-0.4982306,18547.0054012
-0.4734311,-0.4734311,-0.4882306,19645.8711184
-0.4634311,-0.4634311,-0.4782306,19986.8322384
-0.4534311,-0.4534311,-0.4682306,19563.7187450
-0.4434311,-0.4434311,-0.4582306,18910.5843938
-0.4334311,-0.4334311,-0.4482306,18167.6630138
-0.4234311,-0.4234311,-0.4382306,16954.3503063
-0.4134311,-0.4134311,-0.4282306,16493.6508808
-0.4034311,-0.4034311,-0.4182306,16459.1075012
-0.3934311,-0.3934311,-0.4082306,13179.9468189
-0.3834311,-0.3834311,-0.3982306,7745.2911258
-0.3734311,-0.3734311,-0.3882306,5014.5545897
-0.3634311,-0.3634311,-0.3782306,3653.1977760
-0.3534311,-0.3534311,-0.3682306,3131.5306907
-0.3434311,-0.3434311,-0.3582306,3052.4364300
-0.3334311,-0.3334311,-0.3482306,3274.5532896
-0.3234311,-0.3234311,-0.3382306,4061.1338166
-0.3134311,-0.3134311,-0.3282306,5856.0448773
-0.3034311,-0.3034311,-0.3182306,9449.8547623
-0.2934311,-0.2934311,-0.3082306,16513.5636804
-0.2834311,-0.2834311,-0.2982306,16991.9878382
-0.2734311,-0.2734311,-0.2882306,17435.4819531
-0.2634311,-0.2634311,-0.2782306,17722.4428664
-0.2534311,-0.2534311,-0.2682306,18367.7579934
-0.2434311,-0.2434311,-0.2582306,18671.2919895
-0.2334311,-0.2334311,-0.2482306,18791.6974013
-0.2234311,-0.2234311,-0.2382306,18476.8212316
-0.2134311,-0.2134311,-0.2282306,17805.7360344
-0.2034311,-0.2034311,-0.2182306,16987.0015909
-0.1934311,-0.1934311,-0.2082306,16131.3868440
-0.1834311,-0.1834311,-0.1982306,15856.4119283
-0.1734311,-0.1734311,-0.1882306,15856.1709977
-0.1634311,-0.1634311,-0.1782306,13753.5582358
-0.1534311,-0.1534311,-0.1682306,8521.2046362
-0.1434311,-0.1434311,-0.1582306,5941.0302138
-0.1334311,-0.1334311,-0.1482306,4857.4718356
-0.1234311,-0.1234311,-0.1382306,4717.4505383
-0.1134311,-0.1134311,-0.1282306,4408.0732173
-0.1034311,-0.1034311,-0.1182306,4839.4879839
-0.0934311,-0.0934311,-0.1082306,5971.9613503
-0.0834311,-0.0834311,-0.0982306,7843.6311612
-0.0734311,-0.0734311,-0.0882306,10524.9948883
-0.0634311,-0.0634311,-0.0782306,14066.7036975
-0.0534311,-0.0534311,-0.0682306,15528.7310419
-0.0434311,-0.0434311,-0.0582306,14830.8859141
-0.0334311,-0.0334311,-0.0482306,14635.5794622
-0.0234311,-0.0234311,-0.0382306,14463.1490735
-0.0134311,-0.0134311,-0.0282306,14194.2941549
-0.0034311,-0.0034311,-0.0182306,13641.0750067
0.0065689,0.0065689,-0.0082306,12790.8151693
0.0165689,0.0165689,0.0017694,11645.8291734
0.0265689,0.0265689,0.0117694,9649.9110079
0.0365689,0.0365689,0.0217694,7151.8995368
0.0465689,0.0465689,0.0317694,5405.6313136
0.0565689,0.0565689,0.0417694,4064.4098428
0.0665689,0.0665689,0.0517694,2990.3466239
0.0765689,0.0765689,0.0617694,2124.1342682
0.0865689,0.0865689,0.0717694,1432.7899377
0.0965689,0.0965689,0.0817694,1364.3758055
0.1065689,0.1065689,0.0917694,963.7417968
0.1165689,0.1165689,0.1017694,671.0481681
0.1265689,0.1265689,0.1117694,447.4382979
0.1365689,0.1365689,0.1217694,284.0144717
0.1465689,0.1465689,0.1317694,172.4319641
0.1565689,0.1565689,0.1417694,95.5421673
0.1665689,0.1665689,0.1517694,43.1034953
0.1765689,0.1765689,0.1617694,6.3522411
0.1865689,0.1865689,0.1717694,-17.8669547
0.1965689,0.1965689,0.1817694,-32.7089508
0.2065689,0.2065689,0.1917694,-41.8951927
0.2165689,0.2165689,0.2017694,-48.0736200
0.2265689,0.2265689,0.2117694,-51.9514678
0.2365689,0.2365689,0.2217694,-54.0049183
0.2465689,0.2465689,0.2317694,-54.6522601
0.2565689,0.2565689,0.2417694,-54.6075060
0.2665689,0.2665689,0.2517694,-55.5122469
0.2765689,0.2765689,0.2617694,-58.1233676
0.2865689,0.2865689,0.2717694,-59.9952190
0.2965689,0.2965689,0.2817694,-60.7694810
0.3065689,0.3065689,0.2917694,-60.8530763
0.3165689,0.3165689,0.3017694,-60.5619891
0.3265689,0.3265689,0.3117694,-60.0828188
0.3365689,0.3365689,0.3217694,-59.5180956
0.3465689,0.3465689,0.3317694,-58.9222482
0.3565689,0.3565689,0.3417694,-58.3234630
0.3665689,0.3665689,0.3517694,-57.7358928
0.3765689,0.3765689,0.3617694,-57.1662182
0.3865689,0.3865689,0.3717694,-56.6171263
0.3965689,0.3965689,0.3817694,-56.0891640
0.4065689,0.4065689,0.3917694,-55.5817403
0.4165689,0.4165689,0.4017694,-55.0936811
0.4265689,0.4265689,0.4117694,-54.6235421
0.4365689,0.4365689,0.4217694,-54.1697878
0.4465689,0.4465689,0.4317694,-53.7308938
0.4565689,0.4565689,0.4417694,-53.3054030
0.4665689,0.4665689,0.4517694,-52.8919558
0.4765689,0.4765689,0.4617694,-52.4893030
0.4865689,0.4865689,0.4717694,-52.0963093
0.4965689,0.4965689,0.4817694,-51.7119504
0.5065689,0.5065689,0.4917694,-51.3353074
0.5165689,0.5165689,0.5017694,-50.9655588
0.5265689,0.5265689,0.5117694,-50.6019724
0.5365689,0.5365689,0.5217694,-50.2438970
0.5465689,0.5465689,0.5317694,-49.8907538
0.5565689,0.5565689,0.5417694,-49.5420292
0.5665689,0.5665689,0.5517694,-49.1972680
0.5765689,0.5765689,0.5617694,-48.8560662
0.5865689,0.5865689,0.5717694,-48.5180664
0.5965689,0.5965689,0.5817694,-48.1829518
0.6065689,0.6065689,0.5917694,-47.8504420
0.6165689,0.6165689,0.6017694,-47.5202889
0.6265689,0.6265689,0.6117694,-47.1922732
0.6365689,0.6365689,0.6217694,-46.8662013
0.6465689,0.6465689,0.6317694,-46.5419021
0.6565689,0.6565689,0.6417694,-46.2192250
0.6665689,0.6665689,0.6517694,-45.8980374
0.6765689,0.6765689,0.6617694,-45.5782228
0.6865689,0.6865689,0.6717694,-45.2596792
0.6965689,0.6965689,0.6817694,-44.9423176
0.7065689,0.7065689,0.6917694,-44.6260604
0.7165689,0.7165689,0.7017694,-44.3108403
0.7265689,0.7265689,0.7117694,-43.9965994
0.7365689,0.7365689,0.7217694,-43.6832880
0.7465689,0.7465689,0.7317694,-43.3708639
0.7565689,0.7565689,0.7417694,-43.0592917
0.7665689,0.7665689,0.7517694,-42.7485417
0.7765689,0.7765689,0.7617694,-42.4385899
0.7865689,0.7865689,0.7717694,-42.1294168
0.7965689,0.7965689,0.7817694,-41.8210077
0.8065689,0.8065689,0.7917694,-41.5133512
0.8165689,0.8165689,0.8017694,-41.2064400
0.8265689,0.8265689,0.8117694,-40.9002694
0.8365689,0.8365689,0.8217694,-40.5948377
0.8465689,0.8465689,0.8317694,-40.2901459
0.8565689,0.8565689,0.8417694,-39.9861970
0.8665689,0.8665689,0.8517694,-39.6829959
0.8765689,0.8765689,0.8617694,-39.3805496
0.8865689,0.8865689,0.8717694,-39.0788663
0.8965689,0.8965689,0.8817694,-38.7779558
0.9065689,0.9065689,0.8917694,-38.4778291
0.9165689,0.9165689,0.9017694,-38.1784982
0.9265689,0.9265689,0.9117694,-37.8799762
0.9365689,0.9365689,0.9217694,-37.5822768
0.9465689,0.9465689,0.9317694,-37.2854145
0.9565689,0.9565689,0.9417694,-36.9894043
0.9665689,0.9665689,0.9517694,-36.6942619
0.9765689,0.9765689,0.9617694,-36.4000032
0.9865689,0.9865689,0.9717694,-36.1066446
0.9965689,0.9965689,0.9817694,-35.8142026
1.0065689,1.0065689,0.9917694,-35.5226940
1.0165689,1.0165689,1.0017694,-35.2321357
1.0265689,1.0265689,1.0117694,-34.9425447
1.0365689,1.0365689,1.0217694,-34.6539380
1.0465689,1.0465689,1.0317694,-34.3663328
1.0565689,1.0565689,1.0417694,-34.0797458
1.0665689,1.0665689,1.0517694,-33.7941940
1.0765689,1.0765689,1.0617694,-33.5096942
1.0865689,1.0865689,1.0717694,-33.2262630
1.0965689,1.0965689,1.0817694,-32.9439167
1.1065689,1.1065689,1.0917694,-32.6626716
1.1165689,1.1165689,1.1017694,-32.3825436
1.1265689,1.1265689,1.1117694,-32.1035485
1.1365689,1.1365689,1.1217694,-31.8257017
1.1465689,1.1465689,1.1317694,-31.5490184
1.1565689,1.1565689,1.1417694,-31.2735134
1.1665689,1.1665689,1.1517694,-30.9992013
1.1765689,1.1765689,1.1617694,-30.7260964
1.1865689,1.1865689,1.1717694,-30.4542124
1.1965689,1.1965689,1.1817694,-30.1835630
1.2065689,1.2065689,1.1917694,-29.9141613
1.2165689,1.2165689,1.2017694,-29.6460201
1.2265689,1.2265689,1.2117694,-29.3791519
1.2365689,1.2365689,1.2217694,-29.1135688
1.2465689,1.2465689,1.2317694,-28.8492825
1.2565689,1.2565689,1.2417694,-28.5863042
1.2665689,1.2665689,1.2517694,-28.3246450
1.2765689,1.2765689,1.2617694,-28.0643154
1.2865689,1.2865689,1.2717694,-27.8053256
1.2965689,1.2965689,1.2817694,-27.5476853
1.3065689,1.3065689,1.2917694,-27.2914040
1.3165689,1.3165689,1.3017694,-27.0364906
1.3265689,1.3265689,1.3117694,-26.7829538
1.3365689,1.3365689,1.3217694,-26.5308019
1.3465689,1.3465689,1.3317694,-26.2800427
1.3565689,1.3565689,1.3417694,-26.0306837
1.3665689,1.3665689,1.3517694,-25.7827320
1.3765689,1.3765689,1.3617694,-25.5361944
1.3865689,1.3865689,1.3717694,-25.2910771
1.3965689,1.3965689,1.3817694,-25.0473863
1.4065689,1.4065689,1.3917694,-24.8051275
1.4165689,1.4165689,1.4017694,-24.5643061
1.4265689,1.4265689,1.4117694,-24.3249268
1.4365689,1.4365689,1.4217694,-24.0869944
1.4465689,1.4465689,1.4317694,-23.8505130
1.4565689,1.4565689,1.4417694,-23.6154866
1.4665689,1.4665689,1.4517694,-23.3819185
1.4765689,1.4765689,1.4617694,-23.1498121
1.4865689,1.4865689,1.4717694,-22.9191703
1.4965689,1.4965689,1.4817694,-22.6899955
1.5065689,1.5065689,1.4917694,-22.4622901
1.5165689,1.5165689,1.5017694,-22.2360559
1.5265689,1.5265689,1.5117694,-22.0112946
1.5365689,1.5365689,1.5217694,-21.7880074
1.5465689,1.5465689,1.5317694,-21.5661955
1.5565689,1.5565689,1.5417694,-21.3458596
1.5665689,1.5665689,1.5517694,-21.1270000
1.5765689,1.5765689,1.5617694,-20.9096171
1.5865689,1.5865689,1.5717694,-20.6937105
1.5965689,1.5965689,1.5817694,-20.4792801
