# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol]
-0.3190250,-0.3190250,-0.1128214,1806.5957302
-0.3090250,-0.3090250,-0.1028214,1716.9061108
-0.2990250,-0.2990250,-0.0928214,1789.4115994
-0.2890250,-0.2890250,-0.0828214,1076.9707892
-0.2790250,-0.2790250,-0.0728214,962.9689084
-0.2690250,-0.2690250,-0.0628214,1775.1920867
-0.2590250,-0.2590250,-0.0528214,1505.5686675
-0.2490250,-0.2490250,-0.0428214,1301.2266430
-0.2390250,-0.2390250,-0.0328214,1171.1643654
-0.2290250,-0.2290250,-0.0228214,1128.8307982
-0.2190250,-0.2190250,-0.0128214,1130.5198316
-0.2090250,-0.2090250,-0.0028214,1210.3613953
-0.1990250,-0.1990250,0.0071786,1179.2815133
-0.1890250,-0.1890250,0.0171786,1202.8909457
-0.1790250,-0.1790250,0.0271786,1347.4680540
-0.1690250,-0.1690250,0.0371786,1219.4012643
-0.1590250,-0.1590250,0.0471786,1145.0516868
-0.1490250,-0.1490250,0.0571786,1206.9653422
-0.1390250,-0.1390250,0.0671786,1244.1498786
-0.1290250,-0.1290250,0.0771786,1030.8842525
-0.1190250,-0.1190250,0.0871786,936.5236990
-0.1090250,-0.1090250,0.0971786,911.9487535
-0.0990250,-0.0990250,0.1071786,721.7416293
-0.0890250,-0.0890250,0.1171786,609.2269368
-0.0790250,-0.0790250,0.1271786,540.5100453
-0.0690250,-0.0690250,0.1371786,443.7810503
-0.0590250,-0.0590250,0.1471786,325.2661495
-0.0490250,-0.0490250,0.1571786,247.9509210
-0.0390250,-0.0390250,0.1671786,196.0582681
-0.0290250,-0.0290250,0.1771786,160.0923568
-0.0190250,-0.0190250,0.1871786,134.2768732
-0.0090250,-0.0090250,0.1971786,107.8046929
0.0009750,0.0009750,0.2071786,77.5866348
0.0109750,0.0109750,0.2171786,57.2689660
0.0209750,0.0209750,0.2271786,43.4894427
0.0309750,0.0309750,0.2371786,33.7829038
0.0409750,0.0409750,0.2471786,26.6108559
0.0509750,0.0509750,0.2571786,21.1258802
0.0609750,0.0609750,0.2671786,16.8121664
0.0709750,0.0709750,0.2771786,13.3292869
0.0809750,0.0809750,0.2871786,10.5122528
0.0909750,0.0909750,0.2971786,8.2413809
0.1009750,0.1009750,0.3071786,6.3625373
0.1109750,0.1109750,0.3171786,4.7421159
0.1209750,0.1209750,0.3271786,3.3085909
0.1309750,0.1309750,0.3371786,2.0270943
0.1409750,0.1409750,0.3471786,0.8868890
0.1509750,0.1509750,0.3571786,-0.1130667
0.1609750,0.1609750,0.3671786,-0.9855432
0.1709750,0.1709750,0.3771786,-1.7516351
0.1809750,0.1809750,0.3871786,-2.4257016
0.1909750,0.1909750,0.3971786,-3.0093954
0.2009750,0.2009750,0.4071786,-3.4938842
0.2109750,0.2109750,0.4171786,-3.8676493
0.2209750,0.2209750,0.4271786,-4.1281833
0.2309750,0.2309750,0.4371786,-4.2843916
0.2409750,0.2409750,0.4471786,-4.3503032
0.2509750,0.2509750,0.4571786,-4.3412208
0.2609750,0.2609750,0.4671786,-4.2720385
0.2709750,0.2709750,0.4771786,-4.1557987
0.2809750,0.2809750,0.4871786,-4.0034815
0.2909750,0.2909750,0.4971786,-3.8243606
0.3009750,0.3009750,0.5071786,-3.6265010
0.3109750,0.3109750,0.5171786,-3.4175300
0.3209750,0.3209750,0.5271786,-3.2048608
0.3309750,0.3309750,0.5371786,-2.9949644
0.3409750,0.3409750,0.5471786,-2.7926310
0.3509750,0.3509750,0.5571786,-2.6008589
0.3609750,0.3609750,0.5671786,-2.4211863
0.3709750,0.3709750,0.5771786,-2.2541310
0.3809750,0.3809750,0.5871786,-2.0995628
0.3909750,0.3909750,0.5971786,-1.9569730
0.4009750,0.4009750,0.6071786,-1.8256518
0.4109750,0.4109750,0.6171786,-1.7048002
0.4209750,0.4209750,0.6271786,-1.5935982
0.4309750,0.4309750,0.6371786,-1.4912442
0.4409750,0.4409750,0.6471786,-1.3969770
0.4509750,0.4509750,0.6571786,-1.3100871
0.4609750,0.4609750,0.6671786,-1.2299203
0.4709750,0.4709750,0.6771786,-1.1558785
0.4809750,0.4809750,0.6871786,-1.0874175
0.4909750,0.4909750,0.6971786,-1.0240437
0.5009750,0.5009750,0.7071786,-0.9653103
0.5109750,0.5109750,0.7171786,-0.9108138
0.5209750,0.5209750,0.7271786,-0.8601892
0.5309750,0.5309750,0.7371786,-0.8131069
0.5409750,0.5409750,0.7471786,-0.7692692
0.5509750,0.5509750,0.7571786,-0.7284065
0.5609750,0.5609750,0.7671786,-0.6902753
0.5709750,0.5709750,0.7771786,-0.6546547
0.5809750,0.5809750,0.7871786,-0.6213447
0.5909750,0.5909750,0.7971786,-0.5901635
0.6009750,0.6009750,0.8071786,-0.5609461
0.6109750,0.6109750,0.8171786,-0.5335423
0.6209750,0.6209750,0.8271786,-0.5078156
0.6309750,0.6309750,0.8371786,-0.4836410
0.6409750,0.6409750,0.8471786,-0.4609049
0.6509750,0.6509750,0.8571786,-0.4395032
0.6609750,0.6609750,0.8671786,-0.4193407
0.6709750,0.6709750,0.8771786,-0.4003302
0.6809750,0.6809750,0.8871786,-0.3823917
0.6909750,0.6909750,0.8971786,-0.3654517
0.7009750,0.7009750,0.9071786,-0.3494428
0.7109750,0.7109750,0.9171786,-0.3343027
0.7209750,0.7209750,0.9271786,-0.3199742
0.7309750,0.7309750,0.9371786,-0.3064046
0.7409750,0.7409750,0.9471786,-0.2935450
0.7509750,0.7509750,0.9571786,-0.2813504
0.7609750,0.7609750,0.9671786,-0.2697792
0.7709750,0.7709750,0.9771786,-0.2587927
0.7809750,0.7809750,0.9871786,-0.2483551
0.7909750,0.7909750,0.9971786,-0.2384333
0.8009750,0.8009750,1.0071786,-0.2289965
0.8109750,0.8109750,1.0171786,-0.2200159
0.8209750,0.8209750,1.0271786,-0.2114650
0.8309750,0.8309750,1.0371786,-0.2033190
0.8409750,0.8409750,1.0471786,-0.1955546
0.8509750,0.8509750,1.0571786,-0.1881504
0.8609750,0.8609750,1.0671786,-0.1810863
0.8709750,0.8709750,1.0771786,-0.1743434
0.8809750,0.8809750,1.0871786,-0.1679041
0.8909750,0.8909750,1.0971786,-0.1617521
0.9009750,0.9009750,1.1071786,-0.1558719
0.9109750,0.9109750,1.1171786,-0.1502491
0.9209750,0.9209750,1.1271786,-0.1448702
0.9309750,0.9309750,1.1371786,-0.1397225
0.9409750,0.9409750,1.1471786,-0.1347942
0.9509750,0.9509750,1.1571786,-0.1300739
0.9609750,0.9609750,1.1671786,-0.1255514
0.9709750,0.9709750,1.1771786,-0.1212165
0.9809750,0.9809750,1.1871786,-0.1170601
0.9909750,0.9909750,1.1971786,-0.1130733
1.0009750,1.0009750,1.2071786,-0.1092480
1.0109750,1.0109750,1.2171786,-0.1055763
1.0209750,1.0209750,1.2271786,-0.1020509
1.0309750,1.0309750,1.2371786,-0.0986648
1.0409750,1.0409750,1.2471786,-0.0954116
1.0509750,1.0509750,1.2571786,-0.0922850
1.0609750,1.0609750,1.2671786,-0.0892791
1.0709750,1.0709750,1.2771786,-0.0863885
1.0809750,1.0809750,1.2871786,-0.0836080
1.0909750,1.0909750,1.2971786,-0.0809324
1.1009750,1.1009750,1.3071786,-0.0783573
1.1109750,1.1109750,1.3171786,-0.0758781
1.1209750,1.1209750,1.3271786,-0.0734905
1.1309750,1.1309750,1.3371786,-0.0711907
1.1409750,1.1409750,1.3471786,-0.0689747
1.1509750,1.1509750,1.3571786,-0.0668391
1.1609750,1.1609750,1.3671786,-0.0647803
1.1709750,1.1709750,1.3771786,-0.0627951
1.1809750,1.1809750,1.3871786,-0.0608805
1.1909750,1.1909750,1.3971786,-0.0590334
1.2009750,1.2009750,1.4071786,-0.0572511
1.2109750,1.2109750,1.4171786,-0.0555309
1.2209750,1.2209750,1.4271786,-0.0538704
1.2309750,1.2309750,1.4371786,-0.0522669
1.2409750,1.2409750,1.4471786,-0.0507184
1.2509750,1.2509750,1.4571786,-0.0492225
1.2609750,1.2609750,1.4671786,-0.0477772
1.2709750,1.2709750,1.4771786,-0.0463805
1.2809750,1.2809750,1.4871786,-0.0450305
1.2909750,1.2909750,1.4971786,-0.0437253
1.3009750,1.3009750,1.5071786,-0.0424633
1.3109750,1.3109750,1.5171786,-0.0412427
1.3209750,1.3209750,1.5271786,-0.0400620
1.3309750,1.3309750,1.5371786,-0.0389197
1.3409750,1.3409750,1.5471786,-0.0378144
1.3509750,1.3509750,1.5571786,-0.0367445
1.3609750,1.3609750,1.5671786,-0.0357089
1.3709750,1.3709750,1.5771786,-0.0347062
1.3809750,1.3809750,1.5871786,-0.0337353
1.3909750,1.3909750,1.5971786,-0.0327949
1.4009750,1.4009750,1.6071786,-0.0318840
1.4109750,1.4109750,1.6171786,-0.0310015
1.4209750,1.4209750,1.6271786,-0.0301464
1.4309750,1.4309750,1.6371786,-0.0293177
1.4409750,1.4409750,1.6471786,-0.0285145
1.4509750,1.4509750,1.6571786,-0.0277358
1.4609750,1.4609750,1.6671786,-0.0269808
1.4709750,1.4709750,1.6771786,-0.0262486
1.4809750,1.4809750,1.6871786,-0.0255386
1.4909750,1.4909750,1.6971786,-0.0248498
1.5009750,1.5009750,1.7071786,-0.0241816
1.5109750,1.5109750,1.7171786,-0.0235333
1.5209750,1.5209750,1.7271786,-0.0229042
1.5309750,1.5309750,1.7371786,-0.0222936
1.5409750,1.5409750,1.7471786,-0.0217010
1.5509750,1.5509750,1.7571786,-0.0211257
1.5609750,1.5609750,1.7671786,-0.0205671
1.5709750,1.5709750,1.7771786,-0.0200247
1.5809750,1.5809750,1.7871786,-0.0194980
1.5909750,1.5909750,1.7971786,-0.0189863
