# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
1.4300000,1.4300000,1.3765498,-0.0283183
1.4400000,1.4400000,1.3865498,-0.0274551
1.4500000,1.4500000,1.3965498,-0.0266229
1.4600000,1.4600000,1.4065498,-0.0258203
1.4700000,1.4700000,1.4165498,-0.0250461
1.4800000,1.4800000,1.4265498,-0.0242992
1.4900000,1.4900000,1.4365498,-0.0235784
1.5000000,1.5000000,1.4465498,-0.0228827
1.5100000,1.5100000,1.4565498,-0.0222111
1.5200000,1.5200000,1.4665498,-0.0215626
1.5300000,1.5300000,1.4765498,-0.0209363
1.5400000,1.5400000,1.4865498,-0.0203314
1.5500000,1.5500000,1.4965498,-0.0197469
1.5600000,1.5600000,1.5065498,-0.0191820
1.5700000,1.5700000,1.5165498,-0.0186361
1.5800000,1.5800000,1.5265498,-0.0181084
1.5900000,1.5900000,1.5365498,-0.0175982
